"accepted_species","trait_BM_trend_scaled"
"t16",-0.134757266553747
"t10",0.535308425925065
"t11",0.27311009874994
"t62",NA
"t96",1.02041064075836
"t97",1.19414243934266
"t69",0.548015820314866
"t92",0.430796414988032
"t93",0.490266724782941
"t78",0.596192763222478
"t3",1.76401711566233
"t58",-0.358645126817736
"t59",-0.207739934196811
"t38",0.291436789200092
"t39",0.579462870182473
"t13",0.712727176691861
"t27",1.06438836987986
"t28",1.20767352373222
"t18",1.8326643639304
"t88",0.597347347224299
"t89",0.956412239932542
"t46",NA
"t65",0.633615866206983
"t66",0.286492453981869
"t83",0.727423350210954
"t84",0.693449656356895
"t19",NA
"t55",0.971092536474217
"t49",-0.103284867679179
"t50",0.553035344790087
"t40",-0.300681862592957
"t53",0.865769727923689
"t54",NA
"t48",-0.115316359230649
"t74",-0.0991118708979232
"t75",NA
"t64",-0.128027085762442
"t14",0.30383921076358
"t15",1.05104612795852
"t29",1.08106839984281
"t30",-0.632457376318461
"t43",0.146833019174658
"t44",0.616330652483412
"t21",0.452314177300864
"t17",0.834911604707816
"t37",0.444001821114589
"t9",0.427293101083332
"t5",1.30842016498723
"t24",NA
"t6",0.145949704516749
"t60",-0.185196030714516
"t61",-0.259794813199276
"t81",-1.0834202612679
"t82",NA
"t85",-0.736375980967012
"t47",-0.551821079833237
"t1",-0.884822430662802
"t20",0.719785767810641
"t63",-0.119647479091277
"t76",1.70565635814996
"t77",2.04406517054636
"t8",0.44419173178448
"t94",0.910665673146517
"t95",NA
"t67",-0.453597671269798
"t68",-0.415197106364135
"t36",-0.21323287665878
"t86",-0.213069438710996
"t87",-0.313725913024558
"t72",0.623992854522104
"t73",0.373738875360336
"t2",-0.495420501591625
"t41",-0.464454331384681
"t42",-0.594689647986701
"t34",NA
"t35",-1.05153931206576
"t22",-0.518223656463219
"t45",-0.0705524265765469
"t70",-0.631624494772931
"t71",-0.605511359430843
"t23",-1.1557103003663
"t98",-1.56090434542705
"t99",-1.66052247920317
"t100",NA
"t33",-0.72893651605857
"t7",-2.47968341329357
"t56",-3.05005999098067
"t57",-2.49131056002914
"t25",-2.10754548110795
"t26",-2.92358674564008
"t90",-2.06558805405349
"t91",-1.8743873519377
"t4",0.13408329733917
"t12",-0.108964464011646
"t79",0.511913159474456
"t80",0.0421196410233007
"t31",0.600414450306182
"t32",0.17982176982645
"t51",0.388862392829677
"t52",0.888095120192048
