"","turnover.rates","eps.values","transition.rates"
"1",0.94298548088409,0.518725688658991,NA
"2",0.470507204532623,0.0234325109063634,0.364702889230102
"3",0.769048229092732,0.0219766975165231,0.0918759237974882
"4",1.07636913610622,3.63483814894613,NA
"5",0.94298548088409,0.518725688658991,0.858373966533691
"6",0.470507204532623,0.0234325109063634,NA
"7",0.769048229092732,0.0219766975165231,NA
"8",1.07636913610622,3.63483814894613,0.0918759237974882
"9",0.94298548088409,0.518725688658991,0.165944987209514
"10",0.470507204532623,0.0234325109063634,NA
"11",0.769048229092732,0.0219766975165231,NA
"12",1.07636913610622,3.63483814894613,0.878326304489747
"13",0.94298548088409,0.518725688658991,NA
"14",0.470507204532623,0.0234325109063634,0.165944987209514
"15",0.769048229092732,0.0219766975165231,0.506751315435395
"16",1.07636913610622,3.63483814894613,NA
