accepted_species,estimate
t18,-0.0003670707
t20,-0.0003670707
t26,-0.0003670707
t43,0.0033929178
t210,0.00658731
t31,-0.0003670707
t112,-0.003558717
t52,-0.0003670707
t55,-0.0003670707
t21,-0.0003670707
t36,-0.0003670707
t118,-0.0003670707
t139,-0.0003670707
t230,-0.0003670707
t464,-0.0003670707
t132,-0.0003670707
t101,-0.0003670707
t80,-0.0003670707
t81,-0.0003670707
t134,-0.0003670707
t147,-0.0003670707
t148,-0.0003670707
t160,-0.0003670707
t363,-0.0003670707
t241,-0.0003670707
t439,-0.0003670707
t226,-0.0003670707
t426,-0.0003670707
t395,-0.0003670707
t345,-0.0003670707
t431,-0.0003670707
t180,-0.0003670707
t440,-0.0003670707
t234,-0.0003670707
t192,-0.0003670707
t381,-0.0003670707
t312,-0.0003670707
t422,-0.0003670707
t423,-0.0003670707
t218,-0.0003670707
t403,-0.0003670707
t428,-0.0003670707
t424,-0.0003670707
t286,-0.0003670707
t243,-0.0003670707
t24,-0.0003670707
t8,0.7753037
