accepted_species,estimate
t18,0.016975205
t20,-0.30138475
t26,0.008920275
t43,0.008920275
t210,0.01063867
t31,0.008920275
t112,0.008656722
t52,0.008920275
t55,0.008920275
t21,0.0003384183
t36,0.0006019716
t118,0.0006019716
t139,0.0006019716
t230,0.0006019716
t464,0.0006019716
t132,0.0006019716
t101,0.0006019716
t80,0.0006019716
t81,0.0006019716
t134,0.0006019716
t147,0.0006019716
t148,0.0006019716
t160,0.0006019716
t363,0.0006019716
t241,0.0006019716
t439,0.0006019716
t226,0.0006019716
t426,0.0006019716
t395,0.0006019716
t345,0.0006019716
t431,0.0006019716
t180,0.0006019716
t440,0.0006019716
t234,0.0006019716
t192,0.0006019716
t381,0.0006019716
t312,0.0006019716
t422,0.0006019716
t423,0.0006019716
t218,0.0006019716
t403,0.0006019716
t428,0.0006019716
t424,0.0006019716
t286,0.0006019716
t243,0.0006019716
t24,0.0003384183
t8,1.6533813
