accepted_species,estimate
t51,0.4619812292213462
t224,-0.5109435733078027
t225,-0.5109435733078027
t161,-0.5109435733078027
t61,0.12523800317267245
t182,0.49268125652762823
t187,0.49268125652762823
t188,0.49268125652762823
t156,0.49268125652762823
t157,0.49268125652762823
t56,0.3244199890264048
t214,-0.3772788901064682
t215,-0.3772788901064682
t192,-0.041220175457190714
t84,0.15152336362835067
t20,0.9895460180918277
t216,-1.0812737440566398
t85,-0.2552676087280642
t86,-0.25608673219243927
t105,-0.27127256376283376
t49,0.6631818153092013
t50,0.6631818153092013
t30,0.6631818153092013
