,0,1,2,3,4,5,6,7,8,9
t40,0.05183364,10.617661,0.21121387,4.5482945,8.941011,10.829722,1.4406117,0.25723484,1.3544389,-0.26069278
t41,0.051688872,10.552024,0.25922683,4.660638,8.907433,10.920016,1.4720635,0.25499105,1.26803,-0.25599414
t99,0.05316059,10.716904,0.0030082122,5.007749,8.984876,10.952611,1.4917772,0.2613905,1.5288147,-0.26014817
t100,0.05316054,10.716889,0.0030097405,5.0077047,8.984707,10.952616,1.491628,0.26138452,1.5289817,-0.26015648
t68,0.052944187,10.691156,0.0021812024,4.914282,8.93096,10.841686,1.44091,0.25683728,1.4669333,-0.2632897
t7,0.047791105,9.903257,0.0036946738,4.0167236,8.190112,10.34701,1.0490311,0.23881719,1.1650344,-0.24130291
t91,0.044094022,13.62391,0.008797419,5.3565507,10.667112,14.115427,1.4577329,0.3202424,0.030879218,-0.325871
t92,0.044135544,13.628696,0.008696242,5.348841,10.659768,14.124746,1.4461937,0.32009718,0.04161773,-0.3258191
t49,0.044847693,13.392205,0.011699122,5.3411326,10.567855,13.984025,1.4168016,0.32015282,-0.0024433138,-0.32204404
t50,0.04441924,13.502093,0.009992264,5.3170123,10.697018,14.147031,1.4948189,0.32380086,-0.0011302169,-0.32331863
t10,0.043864656,12.163632,0.022501059,4.230898,9.753657,12.208509,1.0366178,0.28232977,-0.05032954,-0.29475498
t47,0.04313093,12.383086,0.014199251,4.507942,10.225611,12.145466,1.6906916,0.29921198,-0.039932724,-0.30101746
t6,0.039926406,12.491066,0.01559491,4.147987,9.948375,12.334906,1.1893147,0.29534066,-0.04057832,-0.30815652
t78,0.039624672,11.143709,0.020346513,4.375838,9.290585,10.706456,1.552096,0.28946865,0.22811368,-0.30273923
t79,0.03954051,11.121335,0.020267725,4.360934,9.247962,10.73762,1.5316314,0.28968945,0.2882398,-0.30173922
t31,0.016046977,15.660221,0.019100951,-0.11024046,-0.11618714,1.1216583,0.08628027,0.038393956,2.2444298,-0.2611597
t39,0.017063888,15.650117,0.025423992,-0.10678494,-0.11023936,1.1081078,0.08045885,0.04342384,2.0616572,-0.24412127
t60,0.016827047,15.62366,0.024637153,-0.10812106,-0.11845304,1.0798187,0.08131805,0.040922552,2.2072308,-0.24447596
t61,0.016634006,15.554293,0.023711387,-0.10845302,-0.12139825,1.0509466,0.08022136,0.039531603,2.194719,-0.24260864
t30,0.0149009945,16.158178,0.0041466784,-0.024817375,-0.04443469,1.60086,0.07403553,0.09445915,2.0927372,-0.2911755
t64,0.015120146,16.157438,0.0004307577,-0.012652837,-0.04402841,1.4245515,0.07560772,0.09403402,2.1805034,-0.30534425
t65,0.014705351,16.058474,0.0005689454,-0.013653333,-0.05248174,1.4465677,0.07628449,0.09387608,2.2258081,-0.3035677
t26,0.016030056,16.005585,0.0045565544,-0.008688906,-0.033130795,1.3865654,0.0713461,0.09509616,2.0756087,-0.29304317
t37,0.015426524,15.826641,0.3898674,-0.038300503,-0.0026708737,1.442724,0.07236323,0.08598074,1.6435931,-0.28712347
t38,0.013143263,15.901093,0.42321944,-0.054611564,-0.009733073,1.4130604,0.07262142,0.082823776,1.6041114,-0.27712366
t34,0.014272774,16.054651,0.44672588,-0.052635867,-0.0025658398,1.4655508,0.07189588,0.08619938,1.6821867,-0.28436068
t14,0.027140696,20.405933,0.017340904,-0.17539467,-0.021673603,0.024802377,0.09877603,0.017571447,3.3680832,-0.3946273
t95,0.027560318,20.954676,0.020256009,-0.15172799,-0.009939808,0.046164896,0.09886798,0.030875806,3.2704155,-0.41132233
t96,0.02758371,20.949732,0.020257162,-0.15162314,-0.0100973975,0.051183533,0.09893118,0.030615967,3.2644653,-0.41099235
t18,0.025221512,20.73127,0.02088819,-0.15127243,-0.026501713,-0.0048132534,0.098690905,0.029319108,3.5296733,-0.40848276
t75,0.027269915,20.771341,0.020831468,-0.17196202,-0.021249346,-0.0020573542,0.09918817,0.011814341,3.4642394,-0.4049477
t27,0.028951807,20.660963,0.021940613,-0.15260163,-0.00475465,-0.004257797,0.09719388,0.018188685,3.3630533,-0.4035314
t21,0.021130513,22.803225,0.037730288,-0.063071206,-0.052334756,-0.024598025,0.1036657,0.022924658,3.4835577,-0.40614113
t90,0.02303459,23.011496,0.04005738,-0.038972713,-0.04171849,-0.028184768,0.102169506,0.028114425,3.7674906,-0.41446686
t97,0.023090241,23.037497,0.03995574,-0.039879173,-0.041064113,-0.027308723,0.10251898,0.02790545,3.7724092,-0.41557756
t98,0.023082538,23.038977,0.040024806,-0.039914954,-0.041285627,-0.027275745,0.102540895,0.027836023,3.7679229,-0.4154079
t48,0.022872034,22.951418,0.04136957,-0.040531058,-0.043527916,-0.021268886,0.1037468,0.028411675,3.7508643,-0.41498744
t42,0.021999242,22.79853,0.030770022,-0.05364135,-0.03227849,-0.00946446,0.10428792,0.02088908,3.3295734,-0.41410604
t43,0.021682236,22.709795,0.031242136,-0.04518423,-0.03313567,-0.012016172,0.103369966,0.02550472,3.3343036,-0.41334054
t22,0.025706822,22.583328,0.040032312,-0.01677221,-0.027504375,-0.026050294,0.09974065,0.021648629,3.4035845,-0.41286075
t23,0.025458243,22.444664,0.03463153,-0.024995612,-0.013274643,-0.020628873,0.1006423,0.022326667,3.2605562,-0.41257784
t4,0.022477346,22.017508,0.02991708,-0.0799161,-0.053875018,0.3296043,0.108449444,0.016596293,3.696054,-0.40827867
t35,0.013651663,20.909988,0.01940695,-0.10727434,-0.086002305,-0.00394505,0.09944465,0.027017169,3.862008,-0.38392836
t36,0.013413718,20.925407,0.02073484,-0.10535935,-0.08870947,-0.012206355,0.0984861,0.025118304,3.7888176,-0.379764
t24,0.025500258,22.299486,0.058362614,-0.04004442,-0.051261578,-0.07731971,0.095635936,0.004665229,3.614598,-0.36268133
t25,0.024434645,22.26587,0.061135277,-0.043388397,-0.06555546,-0.080013424,0.09576954,0.0072361757,3.6242263,-0.3581305
t32,0.024474604,22.755442,0.054207806,-0.05542639,-0.05939149,-0.07530041,0.099317595,0.001758067,3.66982,-0.37454072
t33,0.026979458,22.859547,0.05690372,-0.032723963,-0.04581401,-0.06823935,0.10019289,0.009475017,3.80593,-0.38851818
t2,0.02265922,22.157238,0.045583956,-0.034725223,-0.05508801,-0.023968386,0.101926506,0.032623194,3.7568836,-0.3773287
t3,0.020923752,21.74942,0.05200729,-0.08468336,-0.10790764,-0.028720647,0.10592785,0.015861947,4.140358,-0.36212233
t28,0.021964887,22.33732,0.045572005,-0.08841453,-0.089142025,-0.064602606,0.09703678,0.01004096,4.0547485,-0.36020604
t29,0.020540971,22.39204,0.047009848,-0.09675592,-0.09495907,-0.07071486,0.097137004,0.00819421,3.8428376,-0.35413897
t58,0.022657944,22.402126,0.047707826,-0.08926832,-0.07432244,-0.021262256,0.10564344,0.011326098,4.2510433,-0.38090336
t59,0.022667037,22.313457,0.04708036,-0.086749405,-0.073021434,-0.016733438,0.10546341,0.014031462,4.216071,-0.37851152
t45,0.023203544,22.374186,0.04874085,-0.09245451,-0.07912979,-0.014265038,0.10684504,0.011233649,4.221309,-0.38030323
t1,0.022587856,20.83899,0.039701186,-0.07252697,-0.07303078,-0.044737905,0.09045014,0.019464519,3.7961688,-0.36217487
t88,5.103248,-0.2185835,0.93625814,3.6714222,1.1218805,2.2681844,5.9322314,0.14348814,0.21048889,5.11926
t89,5.09345,-0.21883231,0.93684167,3.6649265,1.1198186,2.2662907,5.921665,0.14820215,0.20983073,5.1176815
t46,5.0877204,-0.20526044,0.92587787,3.6348386,1.1034088,2.1821227,5.8773975,0.016474195,0.16388166,4.950705
t16,5.3730407,-0.18250605,0.89709765,3.2739892,0.9259927,2.2397094,5.981744,0.0028174145,-0.0051590907,4.558723
t17,5.207923,-0.20254777,0.94108236,3.2319326,0.9335404,2.2193084,5.8952847,0.13533063,0.040443353,4.7709703
t69,5.8850145,-0.21820453,0.75440866,3.4273038,0.83050126,2.5609953,6.4519806,0.12783803,-0.008697872,4.9810205
t70,5.8872905,-0.21966903,0.747402,3.410646,0.8246613,2.5784144,6.453653,0.15330487,-0.007846706,4.9784303
t86,6.088092,-0.2283917,0.7340088,3.5961401,0.8969239,2.6521986,6.693107,0.101404965,-0.0049185394,5.066987
t87,6.086039,-0.22771002,0.7375358,3.5952501,0.8949785,2.6483347,6.6896634,0.095234334,-0.0052707605,5.0636096
t55,6.133648,-0.22745419,0.72023064,3.5857124,0.8764592,2.6845286,6.727399,0.08964352,-0.007112425,5.063858
t93,6.193561,-0.22663808,0.74901265,3.6657777,0.9166693,2.721837,6.805249,0.07429145,-0.006511732,5.12514
t94,6.193815,-0.22678664,0.748839,3.6588733,0.9110995,2.7239423,6.8034625,0.080328055,-0.006516531,5.125002
t76,6.0710754,-0.22921069,0.7917476,3.5770736,0.8904133,2.6807833,6.6918564,0.2023308,-0.0034567732,5.174127
t77,6.058729,-0.2313674,0.78204733,3.5667553,0.8852611,2.6832683,6.6842194,0.22796556,-0.0030442826,5.186356
t51,5.998194,-0.23166963,0.7415401,3.5258505,0.8625309,2.6543152,6.6135406,0.20866899,-0.004488992,5.1415124
t15,5.901216,-0.226149,0.7938544,3.4531913,0.8293895,2.6179156,6.488726,0.23808497,-0.0045115794,5.092861
t5,5.564242,-0.22435391,0.7336422,3.2659364,0.7678757,2.5273483,6.169589,0.29224938,-0.0039903433,4.9735284
t8,4.7252,-0.1657006,1.2349,4.152239,1.2232097,3.4599767,6.7546086,0.019052468,-0.01682099,6.3436756
t9,4.544961,-0.167143,1.0272738,4.215159,1.1372532,3.6027017,6.5960546,0.0047316286,-0.026637957,6.3918266
t11,3.937995,-0.18982793,0.8952645,3.8499162,0.9670735,3.245549,5.909314,0.38786766,-0.015525953,6.1905746
t12,3.895397,-0.1712331,1.0476465,3.904587,0.93178487,3.3917124,5.978142,0.31135535,-0.009445088,6.336168
t54,4.989223,-0.23692591,1.2697942,4.060358,1.1163062,3.8561037,7.144925,0.5405114,-0.009450108,7.168125
t66,5.1054835,-0.23969081,1.2989024,4.071679,1.1335282,3.8884242,7.219556,0.52272475,-0.007604825,7.181036
t67,5.0726895,-0.23705883,1.2440797,4.0661244,1.1097468,3.8981757,7.1364675,0.5147992,-0.012689541,7.1296725
t53,4.9886584,-0.23279957,1.2325069,4.1327934,1.1429383,3.8590956,7.1435404,0.48326415,-0.011789628,7.1243157
t62,4.5901313,-0.20010869,1.1155826,4.513231,1.6637591,3.747119,7.7285237,0.081786685,-0.0077847643,7.579667
t63,4.602721,-0.20067634,1.1174575,4.516976,1.6398703,3.7555265,7.732376,0.11544207,-0.0077036046,7.5614433
t52,4.61228,-0.20273197,1.1306888,4.6619487,1.7802837,3.9897857,7.944036,0.021497332,-0.007998852,7.915201
t44,4.6315446,-0.19839065,1.1447946,4.7170215,1.7715838,3.9360235,7.9704747,0.016698059,-0.0074401395,7.846097
t84,4.6954246,-0.20895985,1.088861,4.628681,1.7842107,4.0727634,8.036854,0.024848416,-0.0070849718,7.9384623
t85,4.6878285,-0.20830362,1.0845944,4.6194615,1.7715398,4.0650644,8.024481,0.020356257,-0.0072740815,7.9239035
t56,4.823266,-0.21434738,0.9720392,4.4726486,1.4520049,4.204378,7.6182117,0.0030092178,0.086484805,7.5654507
t57,4.819439,-0.2116297,0.968914,4.423865,1.4386433,4.189291,7.575014,0.004638722,0.049731538,7.5320377
t73,4.760175,-0.19986875,1.0917271,4.612051,1.4978437,3.913985,7.7109346,0.038329512,-0.0012729301,7.539314
t74,4.7303724,-0.20126131,1.0883467,4.6161246,1.5102249,3.9016378,7.706093,0.063679904,-0.0006197999,7.5566835
t71,4.721929,-0.20275474,1.0741614,4.568053,1.4938802,3.8955617,7.6829834,0.072928295,-0.0016391093,7.55503
t80,4.7318935,-0.21551529,1.0910021,4.6368256,1.5083965,4.0475707,7.662414,0.079955265,0.09440532,7.7599196
t81,4.740035,-0.21570157,1.0938504,4.64571,1.5086486,4.0646973,7.6673517,0.073128365,0.099526905,7.772551
t19,4.6567326,-0.18388382,1.0544116,4.1215773,1.683771,3.8549414,7.530392,0.01415912,0.07122127,7.265095
t20,4.8718123,-0.17947331,1.0080504,4.07576,1.6467348,3.8541281,7.568108,0.013733981,-0.0031842461,7.0645766
t72,3.9812412,-0.1264558,0.9023899,4.1170845,1.5630066,2.7564244,6.396206,0.028395908,-0.0019664413,6.0253263
t82,3.9778593,-0.12749204,0.8907838,4.141042,1.5392164,2.7472932,6.3805904,0.028357914,-0.00041420897,6.0096664
t83,3.990473,-0.12816533,0.89002085,4.148526,1.5573063,2.759026,6.417589,0.027836122,-0.0005896928,6.0413656
t13,3.9510262,-0.14612278,0.8160468,3.6329381,1.5284698,2.832888,5.93533,0.026910666,-0.0012962912,5.8208447
