accepted_species,estimate
t80,-0.13373752
t124,-0.16945158
t162,0.0049467757
t146,-0.07969811
t151,0.009369045
t142,0.025672022
t160,0.025672022
t346,0.027644515
t333,0.020191798
t123,0.03566078
t143,0.021604603
t329,0.0016251227
t295,0.00948172
t192,0.053305276
t326,0.0026174334
t308,-0.08927561
t226,0.0040044663
t311,-0.019939456
t323,-0.014658347
t170,0.008550536
t158,0.010445044
t163,0.03072388
t328,0.010076509
t357,0.03224591
t315,0.027936516
t355,0.027936516
t118,-0.02574823
t127,-0.02574823
t71,0.00783696
t72,0.00783696
t32,-0.12912396
t29,0.0013709541
t27,0.01900796
t28,0.01900796
t16,-0.04664812
t8,-0.09303916
