accepted_species,estimate
t33,0.36593992
t152,0.37354743
t254,0.37354743
t304,0.37354743
t298,0.37354743
t382,0.37354743
t248,0.37354743
t251,0.37354743
t238,0.37354743
t236,0.37354743
t214,0.37354743
t164,0.37354743
t136,0.37354743
t183,0.37354743
t196,0.37354743
t182,0.37354743
t380,0.37354743
t252,0.37354743
t480,0.37354743
t320,0.37354743
t217,0.37354743
t101,0.37354743
t115,0.37354743
t74,0.3735345
t75,0.3735345
t140,-0.3480392
t80,-0.3480392
t92,-0.34802628
t155,-0.3480392
t259,-0.3480392
t349,-0.3480392
t409,-0.3480392
t327,-0.3480392
t460,-0.3480392
t429,-0.3480392
t356,-0.3480392
t220,-0.3480392
t167,-0.3480392
t302,-0.3480392
t434,-0.3480392
t388,-0.3480392
t210,-0.3480392
t416,-0.3480392
t436,-0.3480392
t117,-0.3480392
t186,-0.3480392
t24,-0.66246974
t15,-0.39430016
t13,0.7786857
