accepted_species,estimate
t33,0.36814922
t152,0.3733208
t254,0.37280563
t304,0.3721883
t298,0.37400863
t382,0.373375
t248,0.37341714
t251,0.3739182
t238,0.3739182
t236,0.37341714
t214,0.37318945
t164,0.37318945
t136,0.3733208
t183,0.37296262
t196,0.37433165
t182,0.37372074
t380,0.37360284
t252,0.37397134
t480,0.37224808
t320,0.3755886
t217,0.37528807
t101,0.3745333
t115,0.3745333
t74,0.37486416
t75,0.37547567
t140,-0.34659478
t80,-0.46424657
t92,-0.4768769
t155,-0.34884387
t259,-0.35024276
t349,-0.3491758
t409,-0.3491758
t327,-0.34807354
t460,-0.34163618
t429,-0.3491758
t356,-0.34676123
t220,-0.34118745
t167,-0.3473842
t302,-0.3446139
t434,-0.34871078
t388,-0.34871078
t210,-0.34817713
t416,-0.34803873
t436,-0.34851494
t117,-0.34747112
t186,-0.3482656
t24,-0.31267393
t15,-0.5331381
t13,0.539665
