"accepted_species","trait_BM_trend_scaled"
"t59",1.08057890258227
"t2",-0.285888014684624
"t34",-1.09254939659154
"t35",-0.811815457913966
"t32",0.728437308800982
"t5",0.464309941006737
"t17",0.182510263660998
"t40",0.693802233744617
"t41",1.1973569860103
"t74",1.27254939262664
"t39",1.11617851037795
"t23",0.6432310204653
"t24",-0.104186979686304
"t25",0.611696812266722
"t62",1.52604897115337
"t63",1.62018396540212
"t6",1.18483418109094
"t15",0.131053790881978
"t36",-0.22504873316162
"t37",NA
"t77",NA
"t78",0.967305968459581
"t79",0.755867941405772
"t80",0.54558712840834
"t10",0.421713577664856
"t42",0.980412905769993
"t43",NA
"t44",0.258560046417521
"t16",-0.514578566317912
"t48",NA
"t49",-0.605571942938192
"t7",0.327088584222144
"t60",1.17467616563358
"t61",NA
"t22",0.105312314352846
"t47",-0.387444774096581
"t91",NA
"t93",-0.483952451351223
"t94",-0.813553082127458
"t45",-0.45192604012904
"t75",-0.731858120206632
"t76",-0.646900381435663
"t81",-0.499186688339695
"t82",NA
"t66",-0.513635467888429
"t67",-0.490734872014729
"t58",-0.644986126355398
"t3",-0.163961286616792
"t56",0.392252561975252
"t57",NA
"t19",NA
"t46",NA
"t68",-0.155874844921605
"t69",0.0531183475716506
"t99",1.79213032297195
"t100",1.76642445460678
"t26",1.29310054906302
"t30",0.976384147638749
"t31",1.24861912574577
"t64",0.0985414198223862
"t65",0.481246239097765
"t55",0.498312376667444
"t11",1.47576197364037
"t18",1.21923627565871
"t33",1.13248288905223
"t9",1.56677638600126
"t28",1.88630046836889
"t29",1.33795376037112
"t89",1.27386423263976
"t90",1.05609158518071
"t51",1.60520127762853
"t52",1.10737092703121
"t14",-1.52782259648897
"t72",-2.19872934887074
"t73",-2.15704726004654
"t54",-1.21717977856482
"t97",-1.65004342785022
"t98",-1.8342340656173
"t83",-1.78273777782118
"t84",-1.80849976423513
"t38",-0.262844687634561
"t1",-1.23663054994429
"t8",-1.08279023542992
"t85",-0.426047807249874
"t86",-0.522159578493945
"t87",-0.831449040115124
"t88",-0.730574543449406
"t4",-1.20594378294658
"t27",-0.657657246185555
"t50",-1.28139798895457
"t70",-1.09677317943817
"t71",-1.05891121073364
"t20",-0.929210422086851
"t12",-1.51185555179107
"t13",-0.292188947544445
"t53",-0.730761656092513
"t21",-0.449122878463605
"t95",-0.429728812990034
"t96",-0.4923946877783
"t92",-0.505001308653763
