accepted_species,estimate
t282,0.19571058721515305
t209,0.19561143640423886
t163,0.19514566763620403
t140,0.19481111647400545
t185,0.19523184594393456
t284,0.19515227119807005
t320,0.19514915550642262
t197,0.1953960146856175
t234,0.19559938430283055
t226,0.1953683918093922
t190,0.1954419093610325
t207,0.19514949098920437
t267,0.1955203498564772
t263,0.19447904378676453
t205,0.19490452917329382
t221,0.19494859218255142
t279,0.19480823633507013
t179,0.19463602121044787
t119,0.19461888846587067
t272,0.19457109056951918
t318,0.19456944081061087
t319,0.19456944081061087
t317,0.19456944081061087
t333,0.1943922023254203
t199,0.19463680035470723
t304,0.19499242898537095
t240,0.1967035618182067
t305,0.19675741266345512
t87,0.18926790667922824
t237,0.18393249383257979
t200,0.18367107125149046
t262,0.18359140003166202
t82,0.20159528078163066
