accepted_species,estimate
t282,0.19590215
t209,0.19483145
t163,0.19618809
t140,0.19591235
t185,0.19531249
t284,0.19525845
t320,0.19525845
t197,0.19532087
t234,0.19511868
t226,0.19541945
t190,0.19522011
t207,0.1953908
t267,0.19485418
t263,0.19741252
t205,0.19110192
t221,0.19110192
t279,0.19474135
t179,0.1945024
t119,0.19462363
t272,0.19493766
t318,0.19493766
t319,0.19493766
t317,0.19493766
t333,0.19408864
t199,0.19434203
t304,0.1949832
t240,0.19530684
t305,0.19717509
t87,0.19022906
t237,0.18314065
t200,0.18194912
t262,0.18158811
t82,0.18909764
