accepted_species,estimate
t348,-1.0563158
t349,-0.98329514
t329,-0.9792981
t237,-1.030117
t159,-0.3427694
t129,0.010659197
t102,0.24104369
t96,-0.3288329
t197,-0.42669737
t202,-0.753217
t170,-0.9731352
t374,-0.98023003
t303,-0.94800276
t304,-0.972688
t190,-0.41675714
t195,0.985149
t106,-0.58953553
t181,-0.5555587
t322,-0.9838712
t265,-1.1269248
t156,-0.60416657
t133,-0.41590562
t69,0.69228876
t94,0.37827173
t98,-0.14714037
t99,0.26092926
t316,-1.1314726
t317,-0.88353395
t310,-1.0920982
t147,-0.19293445
t204,-0.6485942
t100,-0.17553167
t49,0.53530824
t83,0.11312185
t120,-0.08105827
t17,1.897545
t36,1.3340864
