accepted_species,estimate
t20,0.06863142
t42,0.06863142
t149,0.06863142
t207,0.06863142
t346,0.06863142
t368,0.06863142
t364,0.06863142
t403,0.06863142
t309,0.06863142
t203,0.06863142
t233,0.06863142
t199,0.06863142
t341,0.06863142
t218,0.06863142
t325,0.06863142
t339,0.06863142
t89,0.06863142
t158,0.06863142
t253,0.06863142
t167,0.06863142
t336,0.06863142
t293,0.06863142
t381,0.06863142
t274,0.06863142
t304,0.06863142
t278,0.06863142
t237,0.06863142
t382,0.06863142
t285,0.06863142
t221,0.06863142
t259,0.06863142
t113,0.06863142
t133,0.06863142
t131,0.06863142
t140,0.06863142
t137,0.06863142
t154,0.06863142
t105,0.06863142
t121,0.06863142
t115,0.06863142
t56,0.06863142
t31,0.06863142
