accepted_species,estimate
t20,0.04572179
t42,0.04572179
t149,0.04572179
t207,0.04572179
t346,0.04572179
t368,0.04572179
t364,0.04572179
t403,0.04572179
t309,0.04572179
t203,0.04572179
t233,0.04572179
t199,0.04572179
t341,0.04572179
t218,0.04572179
t325,0.04572179
t339,0.04572179
t89,0.04572179
t158,0.04572179
t253,0.04572179
t167,0.04572179
t336,0.04572179
t293,0.04572179
t381,0.04572179
t274,0.04572179
t304,0.04572179
t278,0.04572179
t237,0.04572179
t382,0.04572179
t285,0.04572179
t221,0.04572179
t259,0.04572179
t113,0.04572179
t133,0.04572179
t131,0.04572179
t140,0.04572179
t137,0.04572179
t154,0.04572179
t105,0.04572179
t121,0.04572179
t115,0.04572179
t56,0.04572179
t31,0.04572179
