accepted_species,estimate
t5,-0.1671165
t7,-0.04482
t29,-0.08899481
t33,0.2719424
t293,1.1920152
t308,-0.07613688
t290,-1.6390885
t156,0.713548
t151,-0.30014905
t276,-0.008013871
t331,0.20431031
t475,-0.10447128
t374,-0.09391704
t418,0.51242393
t228,0.51432586
t125,0.39746875
t124,0.59763575
t461,2.215835
t253,1.4392982
t482,1.2549589
t410,2.1367006
t413,2.424524
t394,1.0799598
t313,1.483156
t212,1.4154286
t174,0.676404
t102,-0.13827686
t179,0.36497182
t259,0.11371317
t66,0.21365957
t177,0.16215882
t495,-1.12317
t448,-1.1032711
t391,-0.6736641
t377,0.04490398
t121,0.2625315
t329,-0.55094224
t61,0.36123335
t16,0.094198585
t46,0.2921548
t41,-0.7185589
t21,-1.1584626
t196,-1.2947171
t130,-0.9597131
t247,-1.4024806
t386,-1.63298
t202,-1.8788614
t162,-0.5234155
t28,0.34529626
t14,0.61200035
