accepted_species,estimate
t5,0.027256109
t7,0.14856015
t29,-0.011089282
t33,0.16667485
t293,1.4148169
t308,-1.101924
t290,-1.0024495
t156,0.5686263
t151,0.015966758
t276,-0.20551881
t331,-0.048562985
t475,0.17002738
t374,0.09223797
t418,0.20760927
t228,0.5691183
t125,0.5247516
t124,0.42409706
t461,2.1407256
t253,1.4633083
t482,1.447952
t410,2.2389083
t413,2.2389083
t394,1.1936607
t313,1.2476169
t212,1.0717262
t174,0.2552044
t102,0.041193563
t179,0.2340234
t259,0.32057115
t66,0.12060742
t177,0.19536676
t495,-0.89625734
t448,-0.89625734
t391,-0.863711
t377,0.1601791
t121,0.30411464
t329,-0.39846942
t61,0.54229003
t16,0.06606322
t46,0.40549803
t41,-0.99033856
t21,-1.2765906
t196,-1.2053007
t130,-0.9036668
t247,-1.1712852
t386,-1.2512866
t202,-1.8689787
t162,-0.557482
t28,0.4024644
t14,0.76410735
