accepted_species,0,1
t95,0.08986288,0.9101371
t98,0.08093679,0.9190632
t108,0.055411816,0.9445882
t118,0.07052106,0.92947894
t131,0.07052106,0.92947894
t133,0.07052106,0.92947894
t134,0.41220343,0.58779657
t146,0.689528,0.31047204
t147,0.055411816,0.9445882
t152,0.6097472,0.39025283
t162,0.7672307,0.23276933
t163,0.41220343,0.58779657
t168,0.055411816,0.9445882
t175,0.07052106,0.92947894
t202,0.7672307,0.23276933
t203,0.41220343,0.58779657
t207,0.7672307,0.23276933
t213,0.7672307,0.23276933
t231,0.81932503,0.18067496
t243,0.09237099,0.907629
t251,0.10544199,0.894558
t252,0.09237099,0.907629
t254,0.09237099,0.907629
t255,0.07052106,0.92947894
t256,0.07052106,0.92947894
t262,0.07052106,0.92947894
t266,0.09237099,0.907629
t282,0.07052106,0.92947894
t285,0.10544199,0.894558
t297,0.07052106,0.92947894
