,0,1,2,3,4,5,6,7,8,9
Cynanchica_pyrenaica,10.804606,-5.2085896,3.7671764,4.311211,7.3612833,4.1943483,2.358964,6.33244,1.1362599,11.361011
Galium_concinnum,-5.807938,6.425353,3.7951345,1.2242773,7.4391465,4.701675,2.9210944,8.091456,8.737359,7.290952
Galium_setaceum,-5.832227,6.484362,3.7560692,1.2578655,7.5121856,4.756041,2.9573863,8.098767,8.801587,7.304995
Galium_sterneri,-5.9550138,6.517736,3.6211598,1.342742,7.503528,4.797165,3.1267292,8.024323,8.754031,7.2452736
Galium_richardianum,-3.5739613,7.4181895,5.216775,3.3605275,8.364321,5.6702514,4.6377063,7.9696007,9.586137,6.544189
Galium_circaezans,-3.5172036,7.4626303,5.2705092,3.4195137,8.404973,5.7139087,4.6963444,8.039575,9.625669,6.5046525
Galium_texense,-3.568339,7.3927274,5.2077646,3.3740203,8.335515,5.644033,4.6485047,7.9490232,9.556508,6.5739427
Galium_porrigens,-3.5250309,7.4563847,5.2637043,3.411108,8.398647,5.7076106,4.6881375,8.102319,9.619431,6.510962
Galium_boreale,-3.4893258,7.488545,5.297461,3.4474525,8.430694,5.7397285,4.724019,8.068697,9.651454,6.478984
Galium_tinctorium,-5.8330464,6.540564,3.7093391,1.1872263,7.4068336,4.8335323,2.9313312,7.9668345,8.762183,7.189883
Galium_bifolium,-5.8323374,6.576676,3.7587712,1.3226095,7.5808325,4.843456,2.9974642,8.069615,8.889561,7.293922
Galium_album,-2.6660092,8.397124,6.360836,4.7076836,9.019162,8.714914,3.4104803,5.7418723,2.9564703,8.6816025
Galium_mollugo,-2.5074673,8.274207,6.2288876,4.5826635,8.982583,8.729406,3.2067676,5.6339703,2.9816265,8.792686
Galium_aparine,-2.596208,8.4555645,6.432855,4.7041254,8.927029,8.757446,3.4032035,5.713279,2.9705572,8.629913
Galium_verrucosum,-2.4728873,8.514233,6.4809613,4.5955286,8.854941,8.837978,3.4176488,5.600255,3.0305784,8.600424
Galium_pumilum,-2.4700384,8.415796,6.366216,4.664056,9.0582,8.684099,3.242601,5.7315836,3.0513632,8.810496
Galium_saxatile,-2.531543,8.380893,6.3296146,4.515672,9.012318,8.8175535,3.2681496,5.569772,2.9740973,8.744434
Galium_parisiense,-2.53213,8.361034,6.316257,4.609124,8.97203,8.71332,3.2861004,5.654625,2.991133,8.746679
Galium_triflorum,-2.466336,8.4445715,6.396244,4.557708,8.865428,8.793018,3.3453083,5.579582,3.05462,8.643383
Cruciata_laevipes,-5.872288,6.449853,3.7262573,1.2881193,7.4753695,4.719167,3.0237954,8.083589,8.741456,7.2891817
Asperula_scoparia,-5.758782,6.4701767,3.7241015,1.1417068,7.2650623,4.846297,2.9192004,7.9692607,8.461519,7.154941
Asperula_conferta,-5.942822,6.4033327,3.6819434,1.2874866,7.352283,4.741555,3.0522678,8.1515,8.502691,7.252694
Sherardia_arvensis,-5.8377786,6.417579,3.7670538,1.1759596,7.2929463,4.741011,2.9511225,8.138847,8.445321,7.212988
Coprosma_petriei,10.960844,-5.1558414,3.7738981,4.160338,7.341114,4.3112755,2.480172,6.301736,1.0044361,11.449758
Opercularia_ovata,10.993577,-5.239185,3.7495306,4.097298,7.305703,4.384493,2.5356941,6.3961115,0.9898104,11.408785
Edrastima_uniflora,10.820919,-4.970791,3.7792795,4.3049393,7.3703203,4.106236,2.46347,6.24725,1.2383379,11.533954
Kohautia_tenuis,10.855976,-4.869014,3.8489754,4.3908625,7.4229283,4.113386,2.3680136,6.08872,1.2307034,11.59081
Kohautia_caespitosa,10.871436,-5.090536,3.8652103,4.336834,7.441407,4.0587273,2.4477243,6.3097615,1.4113694,11.588978
Mitracarpus_hirtus,11.104496,-4.729885,3.8447254,4.0932198,7.4236093,4.102082,2.587504,5.8373494,1.2452573,11.89648
Richardia_humistrata,10.943193,-5.037534,3.726169,3.9878414,7.2126794,3.9341755,2.6454177,6.0362363,1.364073,11.743232
Richardia_stellaris,10.878621,-4.9601254,3.7592256,4.135677,7.3533034,3.9560173,2.481727,6.1055665,1.4575672,11.7424555
Spermacoce_chaetocephala,11.151151,-4.9380913,3.97011,4.1579514,7.3101068,4.0020895,2.7855036,5.9304776,1.3428355,11.803603
Spermacoce_stachydea,11.066539,-4.8625493,3.8224277,4.115424,7.279782,4.013957,2.627127,6.0005827,1.4093297,11.804847
Spermacoce_quadrisulcata,11.0995655,-4.885706,3.8240573,4.039274,7.2817574,3.968054,2.6946218,5.8733873,1.2786332,11.911587
Spermacoce_radiata,11.24399,-4.830026,3.85457,4.1013417,7.3073707,4.130561,2.7573268,5.989872,1.4057379,11.812594
Diodia_virginiana,11.154297,-4.8141418,3.851499,4.0385466,7.3111634,4.0216603,2.6262538,5.9606705,1.3773953,11.896495
Stenaria_nigricans,10.988323,-4.9054613,3.8671095,4.4055953,7.271774,4.1001124,2.4088407,6.272235,1.2501448,11.677623
Pentanisia_ouranogyne,11.008665,-5.1315002,3.8627687,4.1399837,7.4574733,4.321185,2.5507538,6.3251452,0.9186604,11.458024
Mitchella_repens,10.877661,-5.20343,3.7444284,4.227704,7.3170967,4.275989,2.4261959,6.3386946,1.053158,11.379292
Leichhardtia_australis,15.00769,6.7998486,11.041249,-1.1881078,15.881685,10.319658,8.122319,12.074158,4.7625866,2.4486723
Funastrum_cynanchoides,15.176145,6.827552,10.861412,-1.0358776,16.206003,10.322099,7.7647243,12.312124,4.844068,2.3300297
Asclepias_stenophylla,15.644696,6.665755,11.003272,-0.70163375,16.159008,10.208938,7.2412615,13.010529,5.068614,2.1700954
Asclepias_viridis,15.68865,6.541604,10.996093,-0.5874434,16.076504,10.315374,7.080916,13.030118,5.0749354,2.213053
Asclepias_ovalifolia,15.520521,6.6877685,11.007986,-0.6635323,16.037003,10.316493,7.2880893,13.004898,5.0254745,2.209689
Asclepias_sullivantii,15.7911825,6.4818583,10.915397,-0.73196876,16.167078,10.227474,7.1260004,12.898445,4.916912,2.265305
Asclepias_viridiflora,15.706134,6.512826,10.9142065,-0.7035939,16.07954,10.232201,7.2570386,12.926398,5.158715,2.237871
Asclepias_speciosa,15.60031,6.564494,10.857115,-0.66399205,16.168665,10.282157,7.128064,12.922096,5.036287,2.008574
Asclepias_lanuginosa,15.745565,6.579471,10.896163,-0.7032268,16.34099,10.179959,7.2608438,12.960312,5.0017614,2.1737444
Asclepias_asperula,15.624043,6.5880218,10.864931,-0.5885223,16.069849,10.207774,7.289819,13.086505,5.117668,2.133548
Asclepias_tuberosa,15.945679,6.388074,10.907139,-0.6144285,16.135,10.151379,7.3956714,12.973894,5.4052286,2.346471
Asclepias_syriaca,15.913141,6.3405404,10.909924,-0.52405864,16.183308,10.23047,7.470987,12.934439,5.433334,2.305024
Asclepias_verticillata,15.903291,6.455493,10.932326,-0.75101244,16.10031,10.100121,7.4495482,12.959629,5.486896,2.4608834
Asclepias_incarnata,15.88281,6.5215425,10.985998,-0.8186719,16.046604,10.113375,7.51088,12.884174,5.489481,2.5443552
Asclepias_mellodora,15.870988,6.4865794,11.026308,-0.76323247,16.100788,10.154152,7.543666,12.897365,5.4827046,2.5070832
Cynanchum_laeve,15.205934,6.8217564,10.89672,-1.0386399,16.131802,10.3187475,7.7763634,12.354959,4.8441916,2.2923088
Cynanchum_viminale,15.199708,6.711841,10.829691,-1.0406291,16.243097,10.369058,7.7143173,12.221468,4.906624,2.3787086
