accepted_species,estimate
t17,-0.008016156
t28,-0.008016156
t125,0.4345291
t157,0.028659802
t171,0.85481834
t226,1.5507219
t112,0.17996217
t55,-0.008016156
t117,-0.16865417
t56,-0.008016156
t68,-0.008016156
t274,0.14847705
t271,0.6630736
t264,-0.8776623
t267,-0.5342186
t243,0.08214699
t184,-0.60074675
t86,-0.021054517
t84,0.060615685
t212,0.58447737
t257,0.03567222
t174,-0.006159782
t232,1.0486368
t9,-0.007859116
t10,-0.007859116
t45,-0.008016156
t47,-0.021054517
t113,-0.03608499
t75,-0.03608499
