"accepted_species","estimate"
"t74",0.0191696412537601
"t84",0.0191696412537601
"t155",0.0191696412537601
"t157",0.0191696412537601
"t158",0.0191696412537601
"t213",0.0191696412537601
"t214",0.0191696412537601
"t209",0.0191696412537601
"t210",0.0191696412537601
"t199",0.0191696412537601
"t215",0.0191696412537601
"t216",0.0191696412537601
"t232",0.0191696412537601
"t233",0.0191696412537601
"t142",0.0191696412537601
"t169",0.0191696412537601
"t197",0.0191696412537601
"t198",0.0191696412537601
"t162",0.0191696412537601
"t163",0.0191696412537601
"t107",0.0191696412537601
"t121",0.21085159375927
"t122",0.21085159375927
"t103",0.21085159375927
