accepted_species,estimate
t124,0.0034602864
t125,0.0034602864
t55,-0.010018663
t60,0.0034602864
t79,0.02105952
t166,-0.34471467
t315,-0.7607806
t245,0.42326164
t288,-0.35574427
t276,-0.31346706
t274,0.35935584
t240,0.24128714
t206,-0.2979683
t162,-0.34471467
t188,-0.46805042
t326,-0.40233782
t230,-0.8539981
t208,-0.4892931
t209,-0.4892931
t293,-0.7705033
t294,-0.7705033
t339,-1.104327
t96,0.023308942
t200,0.3833953
t355,0.3833953
t356,0.3833953
t313,0.3833953
t310,0.3833953
t221,-0.329273
t328,-0.635618
t187,-0.54223084
t149,0.033039536
t183,0.033039536
t59,0.001608236
t46,-0.018303532
