"accepted_species","sorted"
"t86",-0.59364339191233
"t87",-0.593641529390527
"t96",-0.593675848472914
"t97",-0.593673787389402
"t98",-0.59367442280363
"t80",-0.59366635795332
"t81",-0.593669644935803
"t94",-0.593664773440451
"t95",-0.59366061323114
"t20",-0.59364371784699
"t38",-0.593455551565471
"t39",-0.593489916370652
"t2",-0.596612236767634
"t88",-0.608881966154797
"t89",-0.608874578464044
"t11",-0.60893036783249
"t40",-0.60889794457228
"t41",-0.608901989319719
"t27",-0.608906006927552
"t26",-0.608941805629631
"t22",-0.608922957454657
"t23",-0.608972852116754
"t64",-0.60899745752666
"t99",-0.608986299076234
"t100",-0.608986576177713
"t70",-0.60897978476054
"t71",-0.60898428076297
"t42",-0.609005695175307
"t76",-0.645047981621563
"t77",-0.645062027205691
"t21",-0.644979458992155
"t57",-0.643032613050567
"t58",-0.643018734234602
"t33",-0.642934452460036
"t15",-0.642994358956881
"t16",-0.643007902970978
"t72",-0.644211679705454
"t73",-0.644210647671723
"t68",-0.644203052739779
"t69",-0.644199912116034
"t63",-0.644204395556728
"t82",-0.64308813706685
"t83",-0.64308454253181
"t56",-0.643070041117188
"t50",-0.643075495326614
"t13",-0.636075567535539
"t14",-0.63606765452052
"t3",-0.641893537584331
"t52",-0.629416304785683
"t65",-0.62942530370328
"t90",-0.632637725787895
"t91",-0.632634380503543
"t74",-0.632621053691786
"t75",-0.632610796015431
"t32",-0.632940852653344
"t84",-0.632925694414748
"t85",-0.632925505814191
"t28",-0.633071997216522
"t92",-0.633230033589412
"t93",-0.633227865066697
"t45",-0.633228912580379
"t6",-0.632802395877198
"t54",-0.633349712163428
"t55",-0.633370778651232
"t8",-0.633266416474015
"t10",-0.633238347604667
"t1",-0.633849704246915
"t53",NA
"t78",1.63642758670023
"t79",NA
"t59",1.63639483408344
"t60",1.63640988663211
"t30",1.63402058817433
"t36",1.63399296311543
"t37",NA
"t24",1.63403369200952
"t31",1.63482060853491
"t43",1.63487254946174
"t44",1.63485243088979
"t9",1.63477001732866
"t17",NA
"t18",1.63042279102247
"t7",1.6307749144396
"t5",NA
"t51",1.63260103623088
"t34",1.63259219821919
"t12",1.63205349884545
"t19",1.632044679687
"t66",NA
"t67",NA
"t25",1.63209040825269
"t35",1.63207104252344
"t48",1.63209077447122
"t49",1.63210182176921
"t4",-0.395459030190163
"t29",-0.395309274978504
"t46",NA
"t47",NA
"t61",-0.395218390050016
"t62",NA
