"accepted_species","trait_BM_trend_scaled"
"t59",1.44088430464045
"t51",1.51123241189287
"t52",1.92970931671064
"t53",2.00949076946163
"t33",1.83467313259868
"t30",1.69810379336272
"t69",1.51795430760626
"t95",1.07853770521104
"t96",1.12510057496292
"t47",0.794670957996187
"t48",1.32091905517932
"t31",0.911681363922624
"t32",0.839838422627136
"t12",0.534232883292512
"t87",0.244054908630239
"t93",0.124735972897449
"t94",0.083877666930312
"t40",-0.613279569389919
"t41",-0.478762049892981
"t89",-0.661944386790714
"t90",-0.532724270084356
"t27",-1.05019969991825
"t28",0.540093571485816
"t13",-0.223665193629668
"t78",-0.770136881023382
"t83",-0.280188723503169
"t84",-0.495286037318396
"t43",-0.875201898088739
"t18",0.0789423077297272
"t79",-1.41288396371425
"t80",-1.15290787829629
"t97",-1.63184086380215
"t98",-1.51238939322793
"t88",-1.49473831399508
"t11",-0.949492503426576
"t10",-1.09369151021006
"t26",-0.543509670207618
"t65",-0.513496019507324
"t66",-1.14817265291354
"t81",-0.927181167024098
"t82",-1.00362769101309
"t74",-0.943951554331179
"t54",-1.32768848759215
"t45",-1.07133478978563
"t50",-0.484163453227689
"t60",-0.496242170039149
"t61",-0.442145165085943
"t29",-0.882312447554803
"t2",-0.684979075695617
"t1",-0.738280971493564
"t22",-1.16004969422701
"t63",1.49003734059139
"t64",1.25688565193232
"t42",0.568738015775745
"t75",0.91638973138255
"t36",1.36292538732571
"t37",0.395048662066943
"t34",1.22232297449802
"t35",1.61244682899863
"t19",-0.400072119640465
"t46",-0.719122832304491
"t72",-1.3097047893338
"t73",-0.908772434488741
"t55",0.0579512095946203
"t56",-0.21192292985623
"t57",-0.264744617759951
"t67",0.018916544363692
"t68",-0.116668660258798
"t39",1.04136878255331
"t44",1.15731199193583
"t6",1.33180492667782
"t62",-1.03936253465669
"t58",0.165794456787893
"t14",0.101265364464856
"t15",-0.620502278091335
"t25",-1.09354962003061
"t20",-1.24077652368055
"t21",-0.014964420791434
"t91",-0.376758402061171
"t92",-0.285946248979802
"t86",-0.246759650780573
"t24",-0.243589357198947
"t9",0.232342583379531
"t5",0.735006389477453
"t16",1.0284793942694
"t17",0.462710933715786
"t3",-0.27228430759504
"t4",-0.763265754497398
"t8",2.67030886633399
"t38",-0.851285683797912
"t23",-0.244318763322899
"t7",-2.55499676433451
"t99",0.619798395054204
"t100",0.663095104535879
"t85",0.713420379318814
"t49",-0.425836353082706
"t70",0.782454711502725
"t71",0.336628499155639
"t76",0.547382317853276
"t77",0.692104321869769
