"","turnover.rates","eps.values","transition.rates"
"1",1.30252978182398,0.663825321948537,NA
"2",0.757996580330655,0.753199833941672,0.068762106122449
"3",1.27329503162764,1.43486476098356,0.595055143116042
"4",0.574811216210946,0.236418059521206,NA
"5",1.30252978182398,0.663825321948537,0.0787685695104301
"6",0.757996580330655,0.753199833941672,NA
"7",1.27329503162764,1.43486476098356,NA
"8",0.574811216210946,0.236418059521206,0.595055143116042
"9",1.30252978182398,0.663825321948537,0.370773661416024
"10",0.757996580330655,0.753199833941672,NA
"11",1.27329503162764,1.43486476098356,NA
"12",0.574811216210946,0.236418059521206,0.487657166086137
"13",1.30252978182398,0.663825321948537,NA
"14",0.757996580330655,0.753199833941672,0.370773661416024
"15",1.27329503162764,1.43486476098356,0.79881634702906
"16",0.574811216210946,0.236418059521206,NA
