accepted_species,estimate
t183,0.908877
t226,0.56134075
t62,0.93767434
t245,1.0267665
t121,1.018666
t239,1.0220972
t169,0.42664286
t174,0.06142608
t307,0.49799722
t274,0.49799722
t187,0.74196655
t296,0.82747215
t158,0.23983872
t289,0.2487063
t323,0.43487445
t83,0.6046811
t185,-0.017532812
t79,0.62804323
t99,0.22487016
t116,1.1435333
t134,0.97395957
t39,0.98042846
t162,-0.5021846
t287,-0.6962327
t235,-0.65188485
t204,-0.37639412
t149,-0.49228397
t181,0.051682588
t128,-0.27567533
t60,-1.198158
t279,-2.789444
t215,-2.8170087
