accepted_species,estimate
t183,0.5905981408552788
t226,0.532380107821649
t62,0.8427888429250499
t245,1.0807114496595356
t121,0.9306352966590505
t239,1.0560915561511348
t169,0.4216984553005209
t174,-0.06729584406425351
t307,0.5967552594424013
t274,0.5973041632561141
t187,0.7642846007280095
t296,0.6596442715888103
t158,0.17171598128383125
t289,0.3197562321149465
t323,0.444570494905728
t83,0.4737527810718634
t185,-0.1442387245436732
t79,0.43250666320103603
t99,0.28824835955737804
t116,1.200301390880314
t134,0.9570217972697969
t39,0.8566245220905271
t162,-0.424208385517084
t287,-0.7221666265082747
t235,-0.6020664933180561
t204,-0.31232508279212157
t149,-0.46834418853212506
t181,0.04452378612776346
t128,-0.20541176695104965
t60,-1.2658908933560602
t279,-2.75926039117215
t215,-2.89034469037945
