accepted_species,estimate
t92,-0.3616291950751543
t205,-0.4190776868506774
t117,-0.9867948376221247
t118,-0.9960017437838657
t155,-1.195371818612302
t82,-1.0231759874690067
t187,-1.1674149791522077
t42,-0.7101405990720603
t49,0.39334308748019003
t88,0.641639039842963
t245,0.4244642565157301
t263,0.42594381586765373
t241,-0.7489117573764695
t167,-0.5771815745551061
t131,-0.3009696994315387
t157,-0.30436050629100087
t149,-0.3087600737094231
t160,-0.3405935508052622
t27,0.2022123294132303
t141,0.12947615508294036
t202,0.12635057485590984
t203,0.1262416929729564
t218,-0.2099410310985304
t143,-0.14024934441177914
t184,-0.11173504854410095
t62,0.07031952577269031
t264,0.098472927457072
