accepted_species,estimate
t103,-0.7683448709310238
t146,-0.9724656000105104
t253,-0.8386192929403858
t254,-0.7916241213099352
t264,-0.7799434145759881
t179,-1.0385971140613792
t180,-0.7769104909846917
t225,-0.7511083108777853
t226,-0.8547338518115516
t133,-0.7156513007067772
t167,-0.936880352732422
t168,-0.8096512623992137
t86,-0.9958173489168765
t92,-0.9007200912186103
t99,-0.6476238171741079
t152,-0.48547817601279003
t116,-0.8977057878022291
t59,-0.5260622057287939
t61,-1.0575732173145411
t239,-0.956170076077166
t240,-0.9721009318002355
t67,-0.8552409151498388
t83,-0.9126234678724819
t183,-1.0558334016018827
t184,-1.3719855509009669
t53,-0.3691550158377493
