accepted_species,estimate
t103,-0.8317810092601838
t146,-0.8585688371680411
t253,-0.8624563953659166
t254,-0.8624563953659168
t264,-0.863881669231894
t179,-0.8518168298334652
t180,-0.8501697399194486
t225,-0.8555616037114233
t226,-0.8555616037114229
t133,-0.8444499138293042
t167,-0.7926340652211712
t168,-0.792634065221171
t86,-0.7518028024429215
t92,-0.7599521316649898
t99,-0.7643499351571619
t152,-0.7824971259037174
t116,-0.7622387122239336
t59,-0.6853596510674249
t61,-0.6859441025419839
t239,-0.7252115508523278
t240,-0.7252115508523269
t67,-0.6815967333533786
t83,-0.6912738699962881
t183,-0.7082241227084562
t184,-0.7070320826533434
t53,-0.6634170960060533
