"accepted_species","estimate"
"t103",-0.951649107680062
"t146",-0.931710090169743
"t253",-1.30377866516112
"t254",-1.30377866516112
"t264",-0.24677714659786
"t179",-1.00585243000842
"t180",-1.00585243000842
"t225",-1.18341533829909
"t226",-1.18341533829909
"t133",-1.0125971880844
"t167",-0.701697467939214
"t168",-0.701697467939214
"t86",-1.23033231587491
"t92",-1.36692583258666
"t99",-0.583017458481992
"t152",-0.885932548176102
"t116",-0.60219595473172
"t59",-0.63984297715117
"t61",-0.671027330361041
"t239",-0.745434978119835
"t240",-0.745434978119835
"t67",-0.719463741369359
"t83",-0.742154892654603
"t183",-0.481953179867064
"t184",-0.481953179867064
"t53",-0.689269942845765
