"","turnover.rates","eps.values","transition.rates"
"1",1.93278966285288,1.01987690536686,NA
"2",0.833518679020926,0.692782257673593,0.231374312192202
"3",1.038747650804,0.294196954804593,0.783207845175639
"4",0.691605175612494,2.05217931271752,NA
"5",1.93278966285288,1.01987690536686,0.727561456151307
"6",0.833518679020926,0.692782257673593,NA
"7",1.038747650804,0.294196954804593,NA
"8",0.691605175612494,2.05217931271752,0.783207845175639
"9",1.93278966285288,1.01987690536686,0.846827897708863
"10",0.833518679020926,0.692782257673593,NA
"11",1.038747650804,0.294196954804593,NA
"12",0.691605175612494,2.05217931271752,0.159425718476996
"13",1.93278966285288,1.01987690536686,NA
"14",0.833518679020926,0.692782257673593,0.846827897708863
"15",1.038747650804,0.294196954804593,0.992938079172745
"16",0.691605175612494,2.05217931271752,NA
