"","t49","t42","t23","t24","t61","t62","t15","t76","t77","t29","t30","t5","t19","t57","t58","t51","t46","t47","t20","t84","t85","t82","t40","t48","t74","t75","t68","t69","t72","t73","t39","t8","t22","t31","t33","t88","t91","t92","t65","t66","t41","t83","t93","t94","t26","t27","t7","t2","t9","t54","t32","t52","t53","t50","t86","t87","t97","t98","t56","t63","t64","t34","t10","t11","t43","t44","t55","t78","t79","t1","t3","t4","t35","t28","t67","t89","t90","t21","t14","t99","t100","t16","t17","t37","t38","t25","t18","t12","t13","t36","t70","t71","t59","t60","t80","t81","t45","t6","t95","t96"
"t49",0,5.279245838,20.2597154777,20.2597154777,20.2597154787,20.2597154787,20.2597154787,29.5779370502,29.5779370502,29.57793705,29.57793705,29.57793705,29.5779370492,29.5779370502,29.5779370502,29.5779370492,29.5779370492,29.5779370492,34.58318679,34.5831867902,34.5831867902,34.5831867903,34.58318679,34.583186791,34.5831867906,34.5831867906,34.5831867911,34.5831867911,34.5831867909,34.5831867909,34.5831867909,34.583186791,41.4658422053,41.4658422043,41.4658422042,41.4658422049,41.46584220491,41.46584220491,41.4658422046,41.4658422046,41.4658422045,41.4658422057,41.4658422057,41.4658422057,41.4658422053,41.4658422053,41.465842205,41.465842205,41.465842201,41.4658422058,41.46584220551,41.46584220551,41.46584220551,41.4658422058,41.4658422059,41.4658422059,41.46584220469,41.46584220469,41.465842205,41.465842205,41.465842205,41.465842205,41.465842204,41.465842204,41.4658422055,41.4658422055,41.4658422045,41.4658422047,41.4658422047,41.4658422034,41.4658422054,41.4658422054,41.4658422054,41.4658422054,41.4658422061,41.4658422057,41.4658422057,41.4658422051,41.4658422051,41.46584220588,41.46584220588,41.465842205,41.465842205,41.4658422054,41.4658422054,41.465842205,41.4658422057,41.4658422052,41.4658422052,41.465842206,41.4658422058,41.4658422058,41.465842205248,41.465842205248,41.4658422053,41.4658422053,41.465842205,41.4658422053,41.4658422051,41.4658422051
"t42",5.279245838,0,20.2597154777,20.2597154777,20.2597154787,20.2597154787,20.2597154787,29.5779370502,29.5779370502,29.57793705,29.57793705,29.57793705,29.5779370492,29.5779370502,29.5779370502,29.5779370492,29.5779370492,29.5779370492,34.58318679,34.5831867902,34.5831867902,34.5831867903,34.58318679,34.583186791,34.5831867906,34.5831867906,34.5831867911,34.5831867911,34.5831867909,34.5831867909,34.5831867909,34.583186791,41.4658422053,41.4658422043,41.4658422042,41.4658422049,41.46584220491,41.46584220491,41.4658422046,41.4658422046,41.4658422045,41.4658422057,41.4658422057,41.4658422057,41.4658422053,41.4658422053,41.465842205,41.465842205,41.465842201,41.4658422058,41.46584220551,41.46584220551,41.46584220551,41.4658422058,41.4658422059,41.4658422059,41.46584220469,41.46584220469,41.465842205,41.465842205,41.465842205,41.465842205,41.465842204,41.465842204,41.4658422055,41.4658422055,41.4658422045,41.4658422047,41.4658422047,41.4658422034,41.4658422054,41.4658422054,41.4658422054,41.4658422054,41.4658422061,41.4658422057,41.4658422057,41.4658422051,41.4658422051,41.46584220588,41.46584220588,41.465842205,41.465842205,41.4658422054,41.4658422054,41.465842205,41.4658422057,41.4658422052,41.4658422052,41.465842206,41.4658422058,41.4658422058,41.465842205248,41.465842205248,41.4658422053,41.4658422053,41.465842205,41.4658422053,41.4658422051,41.4658422051
"t23",20.2597154777,20.2597154777,0,8.22730446,18.851898567,18.851898567,18.851898567,29.5779370499,29.5779370499,29.5779370497,29.5779370497,29.5779370497,29.5779370489,29.5779370499,29.5779370499,29.5779370489,29.5779370489,29.5779370489,34.5831867897,34.5831867899,34.5831867899,34.58318679,34.5831867897,34.5831867907,34.5831867903,34.5831867903,34.5831867908,34.5831867908,34.5831867906,34.5831867906,34.5831867906,34.5831867907,41.465842205,41.465842204,41.4658422039,41.4658422046,41.46584220461,41.46584220461,41.4658422043,41.4658422043,41.4658422042,41.4658422054,41.4658422054,41.4658422054,41.465842205,41.465842205,41.4658422047,41.4658422047,41.4658422007,41.4658422055,41.46584220521,41.46584220521,41.46584220521,41.4658422055,41.4658422056,41.4658422056,41.46584220439,41.46584220439,41.4658422047,41.4658422047,41.4658422047,41.4658422047,41.4658422037,41.4658422037,41.4658422052,41.4658422052,41.4658422042,41.4658422044,41.4658422044,41.4658422031,41.4658422051,41.4658422051,41.4658422051,41.4658422051,41.4658422058,41.4658422054,41.4658422054,41.4658422048,41.4658422048,41.46584220558,41.46584220558,41.4658422047,41.4658422047,41.4658422051,41.4658422051,41.4658422047,41.4658422054,41.4658422049,41.4658422049,41.4658422057,41.4658422055,41.4658422055,41.465842204948,41.465842204948,41.465842205,41.465842205,41.4658422047,41.465842205,41.4658422048,41.4658422048
"t24",20.2597154777,20.2597154777,8.22730446,0,18.851898567,18.851898567,18.851898567,29.5779370499,29.5779370499,29.5779370497,29.5779370497,29.5779370497,29.5779370489,29.5779370499,29.5779370499,29.5779370489,29.5779370489,29.5779370489,34.5831867897,34.5831867899,34.5831867899,34.58318679,34.5831867897,34.5831867907,34.5831867903,34.5831867903,34.5831867908,34.5831867908,34.5831867906,34.5831867906,34.5831867906,34.5831867907,41.465842205,41.465842204,41.4658422039,41.4658422046,41.46584220461,41.46584220461,41.4658422043,41.4658422043,41.4658422042,41.4658422054,41.4658422054,41.4658422054,41.465842205,41.465842205,41.4658422047,41.4658422047,41.4658422007,41.4658422055,41.46584220521,41.46584220521,41.46584220521,41.4658422055,41.4658422056,41.4658422056,41.46584220439,41.46584220439,41.4658422047,41.4658422047,41.4658422047,41.4658422047,41.4658422037,41.4658422037,41.4658422052,41.4658422052,41.4658422042,41.4658422044,41.4658422044,41.4658422031,41.4658422051,41.4658422051,41.4658422051,41.4658422051,41.4658422058,41.4658422054,41.4658422054,41.4658422048,41.4658422048,41.46584220558,41.46584220558,41.4658422047,41.4658422047,41.4658422051,41.4658422051,41.4658422047,41.4658422054,41.4658422049,41.4658422049,41.4658422057,41.4658422055,41.4658422055,41.465842204948,41.465842204948,41.465842205,41.465842205,41.4658422047,41.465842205,41.4658422048,41.4658422048
"t61",20.2597154787,20.2597154787,18.851898567,18.851898567,0,2.265636262,9.433794056,29.5779370509,29.5779370509,29.5779370507,29.5779370507,29.5779370507,29.5779370499,29.5779370509,29.5779370509,29.5779370499,29.5779370499,29.5779370499,34.5831867907,34.5831867909,34.5831867909,34.583186791,34.5831867907,34.5831867917,34.5831867913,34.5831867913,34.5831867918,34.5831867918,34.5831867916,34.5831867916,34.5831867916,34.5831867917,41.465842206,41.465842205,41.4658422049,41.4658422056,41.46584220561,41.46584220561,41.4658422053,41.4658422053,41.4658422052,41.4658422064,41.4658422064,41.4658422064,41.465842206,41.465842206,41.4658422057,41.4658422057,41.4658422017,41.4658422065,41.46584220621,41.46584220621,41.46584220621,41.4658422065,41.4658422066,41.4658422066,41.46584220539,41.46584220539,41.4658422057,41.4658422057,41.4658422057,41.4658422057,41.4658422047,41.4658422047,41.4658422062,41.4658422062,41.4658422052,41.4658422054,41.4658422054,41.4658422041,41.4658422061,41.4658422061,41.4658422061,41.4658422061,41.4658422068,41.4658422064,41.4658422064,41.4658422058,41.4658422058,41.46584220658,41.46584220658,41.4658422057,41.4658422057,41.4658422061,41.4658422061,41.4658422057,41.4658422064,41.4658422059,41.4658422059,41.4658422067,41.4658422065,41.4658422065,41.465842205948,41.465842205948,41.465842206,41.465842206,41.4658422057,41.465842206,41.4658422058,41.4658422058
"t62",20.2597154787,20.2597154787,18.851898567,18.851898567,2.265636262,0,9.433794056,29.5779370509,29.5779370509,29.5779370507,29.5779370507,29.5779370507,29.5779370499,29.5779370509,29.5779370509,29.5779370499,29.5779370499,29.5779370499,34.5831867907,34.5831867909,34.5831867909,34.583186791,34.5831867907,34.5831867917,34.5831867913,34.5831867913,34.5831867918,34.5831867918,34.5831867916,34.5831867916,34.5831867916,34.5831867917,41.465842206,41.465842205,41.4658422049,41.4658422056,41.46584220561,41.46584220561,41.4658422053,41.4658422053,41.4658422052,41.4658422064,41.4658422064,41.4658422064,41.465842206,41.465842206,41.4658422057,41.4658422057,41.4658422017,41.4658422065,41.46584220621,41.46584220621,41.46584220621,41.4658422065,41.4658422066,41.4658422066,41.46584220539,41.46584220539,41.4658422057,41.4658422057,41.4658422057,41.4658422057,41.4658422047,41.4658422047,41.4658422062,41.4658422062,41.4658422052,41.4658422054,41.4658422054,41.4658422041,41.4658422061,41.4658422061,41.4658422061,41.4658422061,41.4658422068,41.4658422064,41.4658422064,41.4658422058,41.4658422058,41.46584220658,41.46584220658,41.4658422057,41.4658422057,41.4658422061,41.4658422061,41.4658422057,41.4658422064,41.4658422059,41.4658422059,41.4658422067,41.4658422065,41.4658422065,41.465842205948,41.465842205948,41.465842206,41.465842206,41.4658422057,41.465842206,41.4658422058,41.4658422058
"t15",20.2597154787,20.2597154787,18.851898567,18.851898567,9.433794056,9.433794056,0,29.5779370509,29.5779370509,29.5779370507,29.5779370507,29.5779370507,29.5779370499,29.5779370509,29.5779370509,29.5779370499,29.5779370499,29.5779370499,34.5831867907,34.5831867909,34.5831867909,34.583186791,34.5831867907,34.5831867917,34.5831867913,34.5831867913,34.5831867918,34.5831867918,34.5831867916,34.5831867916,34.5831867916,34.5831867917,41.465842206,41.465842205,41.4658422049,41.4658422056,41.46584220561,41.46584220561,41.4658422053,41.4658422053,41.4658422052,41.4658422064,41.4658422064,41.4658422064,41.465842206,41.465842206,41.4658422057,41.4658422057,41.4658422017,41.4658422065,41.46584220621,41.46584220621,41.46584220621,41.4658422065,41.4658422066,41.4658422066,41.46584220539,41.46584220539,41.4658422057,41.4658422057,41.4658422057,41.4658422057,41.4658422047,41.4658422047,41.4658422062,41.4658422062,41.4658422052,41.4658422054,41.4658422054,41.4658422041,41.4658422061,41.4658422061,41.4658422061,41.4658422061,41.4658422068,41.4658422064,41.4658422064,41.4658422058,41.4658422058,41.46584220658,41.46584220658,41.4658422057,41.4658422057,41.4658422061,41.4658422061,41.4658422057,41.4658422064,41.4658422059,41.4658422059,41.4658422067,41.4658422065,41.4658422065,41.465842205948,41.465842205948,41.465842206,41.465842206,41.4658422057,41.465842206,41.4658422058,41.4658422058
"t76",29.5779370502,29.5779370502,29.5779370499,29.5779370499,29.5779370509,29.5779370509,29.5779370509,0,1.2658306844,12.0184117862,12.0184117862,16.7093334122,23.5581937234,23.5581937244,23.5581937244,23.5581937234,23.5581937234,23.5581937234,34.5831867902,34.5831867904,34.5831867904,34.5831867905,34.5831867902,34.5831867912,34.5831867908,34.5831867908,34.5831867913,34.5831867913,34.5831867911,34.5831867911,34.5831867911,34.5831867912,41.4658422055,41.4658422045,41.4658422044,41.4658422051,41.46584220511,41.46584220511,41.4658422048,41.4658422048,41.4658422047,41.4658422059,41.4658422059,41.4658422059,41.4658422055,41.4658422055,41.4658422052,41.4658422052,41.4658422012,41.465842206,41.46584220571,41.46584220571,41.46584220571,41.465842206,41.4658422061,41.4658422061,41.46584220489,41.46584220489,41.4658422052,41.4658422052,41.4658422052,41.4658422052,41.4658422042,41.4658422042,41.4658422057,41.4658422057,41.4658422047,41.4658422049,41.4658422049,41.4658422036,41.4658422056,41.4658422056,41.4658422056,41.4658422056,41.4658422063,41.4658422059,41.4658422059,41.4658422053,41.4658422053,41.46584220608,41.46584220608,41.4658422052,41.4658422052,41.4658422056,41.4658422056,41.4658422052,41.4658422059,41.4658422054,41.4658422054,41.4658422062,41.465842206,41.465842206,41.465842205448,41.465842205448,41.4658422055,41.4658422055,41.4658422052,41.4658422055,41.4658422053,41.4658422053
"t77",29.5779370502,29.5779370502,29.5779370499,29.5779370499,29.5779370509,29.5779370509,29.5779370509,1.2658306844,0,12.0184117862,12.0184117862,16.7093334122,23.5581937234,23.5581937244,23.5581937244,23.5581937234,23.5581937234,23.5581937234,34.5831867902,34.5831867904,34.5831867904,34.5831867905,34.5831867902,34.5831867912,34.5831867908,34.5831867908,34.5831867913,34.5831867913,34.5831867911,34.5831867911,34.5831867911,34.5831867912,41.4658422055,41.4658422045,41.4658422044,41.4658422051,41.46584220511,41.46584220511,41.4658422048,41.4658422048,41.4658422047,41.4658422059,41.4658422059,41.4658422059,41.4658422055,41.4658422055,41.4658422052,41.4658422052,41.4658422012,41.465842206,41.46584220571,41.46584220571,41.46584220571,41.465842206,41.4658422061,41.4658422061,41.46584220489,41.46584220489,41.4658422052,41.4658422052,41.4658422052,41.4658422052,41.4658422042,41.4658422042,41.4658422057,41.4658422057,41.4658422047,41.4658422049,41.4658422049,41.4658422036,41.4658422056,41.4658422056,41.4658422056,41.4658422056,41.4658422063,41.4658422059,41.4658422059,41.4658422053,41.4658422053,41.46584220608,41.46584220608,41.4658422052,41.4658422052,41.4658422056,41.4658422056,41.4658422052,41.4658422059,41.4658422054,41.4658422054,41.4658422062,41.465842206,41.465842206,41.465842205448,41.465842205448,41.4658422055,41.4658422055,41.4658422052,41.4658422055,41.4658422053,41.4658422053
"t29",29.57793705,29.57793705,29.5779370497,29.5779370497,29.5779370507,29.5779370507,29.5779370507,12.0184117862,12.0184117862,0,6.79231974,16.709333412,23.5581937232,23.5581937242,23.5581937242,23.5581937232,23.5581937232,23.5581937232,34.58318679,34.5831867902,34.5831867902,34.5831867903,34.58318679,34.583186791,34.5831867906,34.5831867906,34.5831867911,34.5831867911,34.5831867909,34.5831867909,34.5831867909,34.583186791,41.4658422053,41.4658422043,41.4658422042,41.4658422049,41.46584220491,41.46584220491,41.4658422046,41.4658422046,41.4658422045,41.4658422057,41.4658422057,41.4658422057,41.4658422053,41.4658422053,41.465842205,41.465842205,41.465842201,41.4658422058,41.46584220551,41.46584220551,41.46584220551,41.4658422058,41.4658422059,41.4658422059,41.46584220469,41.46584220469,41.465842205,41.465842205,41.465842205,41.465842205,41.465842204,41.465842204,41.4658422055,41.4658422055,41.4658422045,41.4658422047,41.4658422047,41.4658422034,41.4658422054,41.4658422054,41.4658422054,41.4658422054,41.4658422061,41.4658422057,41.4658422057,41.4658422051,41.4658422051,41.46584220588,41.46584220588,41.465842205,41.465842205,41.4658422054,41.4658422054,41.465842205,41.4658422057,41.4658422052,41.4658422052,41.465842206,41.4658422058,41.4658422058,41.465842205248,41.465842205248,41.4658422053,41.4658422053,41.465842205,41.4658422053,41.4658422051,41.4658422051
