"accepted_species","sorted"
"t61",-0.736391996839133
"t62",-0.736392035556419
"t28",-0.736391902070108
"t54",-0.736402300377331
"t60",-0.736402226296417
"t23",-0.736402145250508
"t97",NA
"t98",NA
"t18",-0.736386757070842
"t19",-0.736386670600188
"t48",-0.736401409585845
"t49",-0.736401260979431
"t71",NA
"t72",-0.736401160124789
"t31",-0.736399469822525
"t40",-0.736399196184481
"t41",-0.736399377750144
"t17",-0.736398625474015
"t11",-0.736735656223833
"t21",-0.736734177453845
"t43",-0.736734286659705
"t91",-0.736734240952768
"t92",-0.736734240935209
"t25",-0.736733848039694
"t26",-0.736733799726801
"t13",-0.778271305962627
"t14",-0.77827280157304
"t6",-0.840503948051934
"t68",-0.840556001128422
"t75",NA
"t76",NA
"t22",-0.840550946651997
"t29",-0.840550638339676
"t66",-0.840550742318709
"t67",-0.840550722750148
"t55",-0.840550761301631
"t50",-0.840550246095095
"t51",-0.840550233686045
"t15",-0.840553672718867
"t12",-0.840553913436869
"t10",NA
"t1",NA
"t64",-0.735511587035121
"t65",-0.73551158789078
"t35",-0.735511809460591
"t30",-0.735511982641599
"t20",-0.735512257550178
"t3",-0.735527261024051
"t56",0.499273922956602
"t57",0.499273901008944
"t42",0.499274407340372
"t88",0.499274480794098
"t89",0.499274477900144
"t2",0.499280569572325
"t73",0.499130186554706
"t74",0.499130179233334
"t52",NA
"t90",0.251067855563572
"t95",0.25106784191211
"t96",0.251067843881588
"t9",0.250255162666361
"t80",0.250256206293742
"t81",0.250256171303703
"t70",0.250256209416774
"t7",0.250251316376336
"t38",-0.471083460187865
"t86",NA
"t87",-0.471083409311442
"t69",-0.471083395125496
"t93",-0.471045424537802
"t94",-0.471045413806587
"t36",-0.471107937358731
"t37",-0.471108085725618
"t8",-0.471112322196851
"t5",-0.472130213433289
"t63",-0.472129310724533
"t79",-0.472129374390085
"t82",-0.472129375285045
"t83",-0.472129377403096
"t16",1.75730201052058
"t33",1.75730073010968
"t99",1.75730074488173
"t100",1.7573007458595
"t58",1.75708396549344
"t59",1.757083992823
"t4",1.75703631022244
"t46",1.75704069314074
"t53",1.75704072991484
"t84",1.75704070288559
"t85",1.75704072851745
"t39",1.75703429063545
"t47",1.75703424948232
"t32",NA
"t24",1.7570343348498
"t27",1.75702801623064
"t44",1.75702795829379
"t45",1.75702791935741
"t77",1.75702847989373
"t78",1.75702846221072
"t34",1.75703052029901
