"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t2",-0.0752156986548533,-0.00642509509147433,0.0735733888778668,0.152170498132305,-0.182888448167871,0.103848022650893,-0.0325955958722677,0.000112611751277279,-0.000322656693082685,2.55327104645669e-05,-0.000153387476601934,4.87805280995364e-06,0.00142093627714253,-0.00336897006789356,0.00207404494046674,-0.0102308149493685,0.00893212997418552,-0.710655547553192,0.509239746548348,-0.00130795727988529,4.56928697222371e-05,-0.008371161980888,0.157212609539233,-0.0102745006589531,0.000549372329797829,-0.345449023365064,0.00635825464568577,-0.000415240500879473,0.00088462290276495,0.000300792465430507,-0.000810629601032395,0.000289614060806042,-0.00043891840267435,0.000192865230619835,1.07525746598797e-06,1.05799812635214e-05,0.000120140947819149,-0.000448777224735882,-1.47550761301444e-05,0.0222621552464863,-0.000122054059785788,8.70824296230403e-17,0.000219660510060039,-2.00608331484042e-05,1.8145163608081e-18,-7.58572027981351e-06,-6.02177346546241e-17,-8.64246344960175e-05,0.000361815480803908,0.000104711622668099,1.06020218543805e-17,3.46622152681884e-06,-2.06043863263088e-06,-1.98609953628165e-16,-2.85155964251361e-05,4.60414883536086e-05,5.21069239395935e-07,1.55002703783495e-16,2.76608949851614e-16,-2.05697413133905e-18,0.00058005530483906,-3.30929506576857e-05,0.000485227582534373,2.26410210514463e-05,-3.46986925345028e-06,3.32775306624336e-06,7.81211822234807e-17,-1.95054849599066e-18,6.17785208962406e-07,-3.18161929353148e-17,-2.60286090087899e-16,4.69025228432261e-09,3.67044226262441e-17,-2.99497396650878e-06,-1.26848042061196e-17,-1.1927218019191e-16,4.19787531312826e-17,-2.20182069929686e-17,-3.19887836399953e-17,-5.7854992419487e-17,2.0608195569716e-17,2.80420118152343e-17,1.87132198739234e-16,-6.35032185580507e-17,4.6706752635634e-17,-8.12726420050069e-17,1.59601167679073e-15,2.09920269935783e-16,1.19441583057397e-15
"t93",-0.078365981711554,-0.00692281206190822,0.0839251553668783,0.176363774131073,-0.261633067146475,0.170567601682459,-0.056763973158017,0.000228239839875261,-0.00119723275204227,0.000117340223652636,-0.00320610564607039,-3.28788282795902e-05,-0.0032784955528216,0.00737275586806028,-0.00228379430721717,0.00992031114608543,-0.00241846953576021,0.0814572113160447,-0.0418976821623527,0.000101316337968677,-1.83488797805381e-06,-0.000259505297856852,-0.558723367537857,0.000115699560265285,6.44563098110835e-05,-0.140257015219058,-3.30517925110827e-05,-3.32392515767452e-06,1.13290339212797e-05,8.80245969631332e-06,-2.9017246768739e-05,2.27469779875759e-05,-3.56331450423976e-05,2.04896046644124e-05,1.17548672899176e-07,1.68219939594411e-06,1.94162351216251e-05,-0.000138196551778737,-7.89812919285931e-06,0.0579980021607797,-9.52672518071588e-06,-3.78060549039463e-17,3.29819956916907e-05,-3.02690523217546e-06,9.48271725495744e-17,-1.21968213619124e-06,3.23852731567238e-17,-1.51225015972438e-05,6.40458030866733e-05,1.856539818802e-05,3.36855215390352e-17,6.33848996066638e-07,-3.81847357675323e-07,1.74444716509202e-16,-5.48894724683488e-06,8.98263570661901e-06,1.02165643415353e-07,-1.37231839662123e-17,-3.77761916547284e-16,-9.66947742650199e-17,0.000121730427146196,-7.14323046827163e-06,0.000104797828941585,4.97050922570746e-06,-7.76850907081844e-07,7.48763641467073e-07,-4.40639193010594e-17,3.80955918350993e-16,1.39688962375895e-07,-7.8578563760844e-17,-2.36190800245651e-16,1.08125898728581e-09,-1.40714350234042e-16,-7.00125963260415e-07,-1.30197874923227e-16,-2.98807875540172e-16,7.09341936150688e-18,-5.68530185278894e-17,-2.03855309032746e-16,-5.50908419086549e-16,-1.31086107981463e-16,-3.13169789043222e-16,1.01617913907835e-15,2.13340145587743e-16,-2.54524085567614e-16,9.68193499398354e-16,-0.707106781186548,-6.41125977784688e-15,4.97472949423869e-15
"t94",-0.0783659817115542,-0.00692281206190844,0.0839251553668786,0.176363774131074,-0.261633067146475,0.170567601682459,-0.056763973158017,0.000228239839875324,-0.00119723275204222,0.000117340223652567,-0.00320610564607012,-3.28788282797148e-05,-0.00327849555282187,0.00737275586806096,-0.00228379430721714,0.00992031114608567,-0.00241846953576046,0.081457211316046,-0.0418976821623538,0.00010131633796877,-1.83488797807696e-06,-0.00025950529785679,-0.558723367537858,0.000115699560265594,6.44563098112726e-05,-0.140257015219058,-3.30517925114936e-05,-3.32392515786986e-06,1.13290339211492e-05,8.80245969641204e-06,-2.90172467693841e-05,2.27469779879208e-05,-3.56331450424125e-05,2.04896046645101e-05,1.17548672629563e-07,1.68219939631613e-06,1.94162351213215e-05,-0.000138196551778697,-7.89812919262584e-06,0.0579980021607798,-9.52672518073503e-06,2.34015905260353e-17,3.29819956914808e-05,-3.02690523252821e-06,-6.16840812543864e-17,-1.21968213635094e-06,-1.03846103115313e-16,-1.51225015973143e-05,6.4045803086547e-05,1.85653981875091e-05,-5.40302319872005e-17,6.33848996244033e-07,-3.81847356868581e-07,-8.02029547345333e-16,-5.48894724674597e-06,8.98263570671916e-06,1.02165644373016e-07,-8.25484050543317e-17,1.77068038749937e-17,9.29164415798736e-18,0.000121730427146129,-7.14323046783869e-06,0.000104797828941495,4.97050922519654e-06,-7.76850907085702e-07,7.48763641654666e-07,1.98627704145884e-16,-2.97239570249264e-16,1.39688962189499e-07,1.37879311773729e-17,2.68610384598863e-16,1.08125907830821e-09,2.59673734796328e-16,-7.00125963118079e-07,-2.94759722054867e-17,4.38009973157292e-17,2.45512003221307e-17,2.31728476051605e-17,3.92010369421505e-17,4.78021969605996e-16,1.34555555735394e-16,2.34388158826934e-16,-8.26890708778841e-16,-2.48621314097772e-16,2.40830940601944e-16,-1.19537689332105e-15,0.707106781186546,6.73772908572505e-15,-3.56989529759143e-15
"t99",-0.0786292468394274,-0.00696444302972893,0.0847923387747402,0.178391341598436,-0.268268540563566,0.176208587586107,-0.0588100997018633,0.000238061096697706,-0.00127226140675819,0.000125235924440754,-0.00347091930753853,-3.6189658466818e-05,-0.00369770876586603,0.00833240047987046,-0.0026851638544235,0.0117928788594279,-0.00373701969152791,0.211542137377027,-0.145218357824305,0.000371302451585776,-1.27566613775112e-05,0.00245384129487706,0.38828879022187,6.15975429520731e-05,4.46971561547351e-05,-0.105264115521855,-3.06385390319158e-05,-3.14420260665596e-06,1.08035030892144e-05,8.65909509857326e-06,-2.89456435017793e-05,2.56772453732711e-05,-4.06346941951201e-05,2.63303620802881e-05,1.53817668753447e-07,3.22720516004405e-06,3.80499907189386e-05,-0.000506737859546851,-3.65607589535694e-05,0.330481186825647,3.77102907813195e-05,1.34182490197354e-18,1.85135233993282e-06,-2.11609053617099e-07,6.03232855215755e-17,-2.79034233712601e-07,-5.29125537365738e-17,-5.89369576860079e-06,2.61289700445746e-05,7.62065381122648e-06,2.07019682768652e-16,2.88569710858753e-07,-1.80645234380421e-07,1.86009354119643e-16,-2.84977319788676e-06,4.79754937883864e-06,5.51090521254925e-08,2.2882275582666e-16,8.4662988193309e-17,-3.49244334811778e-17,7.35067744888275e-05,-4.47601031591765e-06,6.57133821638058e-05,3.17789101937874e-06,-5.07541813447185e-07,4.91761351679873e-07,1.33995197387736e-16,1.24669214009435e-16,9.2206982898558e-08,-3.11127419394655e-16,7.42959019664034e-18,7.27421283370272e-10,4.52037267815148e-17,-4.77098598499577e-07,3.54968224849757e-17,-4.09569875024768e-16,-6.12304811595342e-18,1.03061763916464e-17,5.82273915596874e-17,2.87398917619361e-16,7.66058695973397e-17,4.06889140688361e-16,-5.10670125096157e-16,-1.83778021599198e-16,1.81338748714762e-16,1.75481991820599e-17,4.30766763994449e-15,1.00063670189271e-15,0.707106781186548
"t100",-0.0786292468394274,-0.00696444302972909,0.0847923387747402,0.178391341598436,-0.268268540563566,0.176208587586107,-0.0588100997018633,0.000238061096697659,-0.00127226140675821,0.000125235924440931,-0.00347091930753841,-3.61896584668234e-05,-0.00369770876586608,0.00833240047987047,-0.00268516385442345,0.011792878859428,-0.00373701969152814,0.211542137377027,-0.145218357824305,0.000371302451585681,-1.2756661377549e-05,0.00245384129487708,0.38828879022187,6.15975429520263e-05,4.46971561547263e-05,-0.105264115521855,-3.06385390319325e-05,-3.14420260676543e-06,1.08035030888363e-05,8.65909509844226e-06,-2.89456435018248e-05,2.56772453732307e-05,-4.06346941950386e-05,2.63303620804093e-05,1.53817668743766e-07,3.22720515993779e-06,3.80499907184759e-05,-0.000506737859546995,-3.65607589536591e-05,0.330481186825647,3.77102907811337e-05,1.16633184469223e-16,1.85135233995187e-06,-2.1160905337611e-07,-8.64767685301225e-17,-2.79034233898983e-07,8.51256174071631e-17,-5.89369576861461e-06,2.61289700447305e-05,7.62065381107845e-06,-1.97607106468047e-16,2.88569711216298e-07,-1.80645234099879e-07,-1.17268722656982e-17,-2.84977319791195e-06,4.79754937870383e-06,5.51090528706559e-08,-2.43589298210422e-16,-2.04384401622025e-17,-6.76078126473393e-17,7.35067744887605e-05,-4.47601031599914e-06,6.57133821636414e-05,3.17789101984268e-06,-5.07541813549371e-07,4.91761351409343e-07,3.51985450826895e-17,-5.88539006473526e-17,9.22069828135158e-08,2.38221993637995e-16,3.83468095334579e-16,7.2742082294877e-10,-8.65201455935943e-18,-4.77098598275635e-07,7.35274643000229e-17,-1.02977457481121e-16,1.02728425441219e-16,-5.60360312760774e-17,2.91467986942132e-17,-3.20497301899514e-16,-1.93589426884859e-18,-4.23356655401047e-16,4.4734188748396e-16,9.34393393031034e-17,-1.73069270401297e-16,6.96674212528781e-17,-4.4150932053934e-15,-7.49761530902175e-16,-0.707106781186546
"t13",-0.0781970176331612,-0.00689645054126747,0.0833880328928109,0.175115421486385,-0.257833659727972,0.167468471933862,-0.0556578469115691,0.000223130260256443,-0.0011623063733867,0.000113762341263979,-0.00309658786869604,-3.16556717467132e-05,-0.00314921694930858,0.00708150259229597,-0.00219770850992227,0.00956140366723192,-0.00263900533282104,0.136690103601764,-0.0919978759800467,0.000234566890879519,-7.90065367063633e-06,0.00147952419646429,0.221545449746365,2.85131044584115e-05,1.74464988635798e-05,-0.0366975070712699,-3.80289653924152e-06,-2.84201312839499e-07,8.23895747776139e-07,1.6211814679709e-07,2.51433815009789e-07,-7.25180541851441e-06,1.2454700403404e-05,-1.56015971345948e-05,-9.77505106726656e-08,-4.63945093799908e-06,-5.6138280079815e-05,0.0011697622102716,9.17712172308734e-05,-0.877343124178656,-0.000158251272360989,-2.2517877532846e-16,0.000114819183001781,-1.04036860306374e-05,-7.80160857028466e-17,-3.57397752016001e-06,-9.48859112628056e-17,-3.66728663800024e-05,0.000151699842396144,4.38308323807446e-05,1.1012651228596e-16,1.40929924559804e-06,-8.28288479903003e-07,1.96335055183865e-16,-1.11440117239378e-05,1.78382923304093e-05,2.01276079899465e-07,8.88256208206445e-17,2.96921437481259e-17,2.17295242965197e-16,0.000216970116181883,-1.22711683975882e-05,0.000179899781718545,8.36168640569692e-06,-1.27685121121542e-06,1.22364354725285e-06,1.13997972501073e-17,-1.31076595210043e-16,2.27014282723666e-07,-3.15034887519769e-17,-1.16192163657729e-15,1.72009757787312e-09,-9.3717990719799e-17,-1.09748369253799e-06,-6.32744308240025e-17,5.38819345071973e-16,4.32093452226694e-17,1.47511862512998e-16,3.53894937883191e-17,-1.04656364372255e-16,1.71574133816007e-17,-8.10317019074859e-17,1.60315176950236e-16,-5.38204042008357e-17,1.46404396250096e-17,1.43478690072276e-16,-1.15537904521611e-16,1.9226465694392e-16,6.23098536354469e-16
"t4",-0.0767593952259463,-0.00666939626442545,0.078668347981254,0.164086714019001,-0.222008690381698,0.137150276976105,-0.044680604839596,0.000170671476004208,-0.000766846281473343,7.22831481383845e-05,-0.00172113285659647,-1.46999619516972e-05,-0.00104937821716906,0.00228382310984292,-0.000267266607494938,0.000654987735750734,0.00217781731106238,-0.194062291478982,0.139618215333054,-0.000358671648892654,1.25228100780633e-05,-0.00228995590896103,-0.0139552758860854,-0.000326112766932393,-0.000310634016750683,0.904283326393068,0.00649246762813268,-0.000402493723669777,0.000842121446070052,0.000270295122610835,-0.000713383573858109,0.000229403092905066,-0.000346046414126885,0.000147021436786559,8.17377157630938e-07,8.00239738198313e-06,9.10092108688881e-05,-0.000393216586116206,-1.60602682314241e-05,0.0678474542548135,-7.80751244267233e-05,1.7152890317439e-17,0.000149010576083228,-1.36115059134482e-05,-3.30645110673253e-17,-5.15871502331274e-06,1.70855057577354e-17,-5.88888531446601e-05,0.000246588854188342,7.13663794628669e-05,-8.67616373594126e-18,2.36364897444195e-06,-1.40534164377812e-06,2.56547537972769e-16,-1.94617105949017e-05,3.14305194439768e-05,3.55743519777654e-07,2.75698809121956e-17,2.53916083367259e-16,1.79180549319583e-17,0.00039659275845558,-2.26434977674136e-05,0.000332017334430825,1.54998947871345e-05,-2.37701732612991e-06,2.28006882175907e-06,7.24973957933531e-17,-6.76785529970091e-18,4.23362659127195e-07,-3.59242569162178e-17,-8.83585623332396e-16,3.21661373084453e-09,-9.83768664438344e-18,-2.05518633610431e-06,3.05510497470809e-17,-1.31399280206424e-16,1.50527478915909e-17,9.57544197827458e-17,-7.51807816292664e-17,-3.70480210849502e-17,3.37245058368436e-17,-2.39168080342682e-17,1.05727154907261e-16,-9.9397630389608e-18,2.10772582649263e-18,1.56657722615192e-16,1.4141162661187e-16,2.10226192895932e-16,6.69105070846024e-16
"t62",-0.0750817860266371,-0.00636325270321238,0.0705591349072898,0.143811227800607,-0.044738996284802,-0.279815463644165,0.314157103244747,0.00112654978822309,-0.00254394675074189,0.000237776077149463,-0.00599901568960122,-6.05442454461491e-05,-0.00654613072287391,0.014918634724183,-0.0110443015969656,0.338220219089584,-0.000930335265457615,0.0128853835157583,-0.0013585291251992,7.5814766078015e-07,6.1778758236277e-07,-0.000260110972183614,-0.0010562560205879,-0.00116742866874145,6.05714166653406e-05,-0.00154296750325067,0.00171845338844464,-0.000113226542160183,0.000242220220787711,8.38490726377313e-05,-0.000227925720133501,8.75496952474611e-05,-0.00013335917935205,6.14916897564463e-05,3.44781070749678e-07,3.61530107404241e-06,4.11170828289751e-05,-0.00015114793102263,-4.54585740185177e-06,0.000556131609972976,-4.6996207436658e-05,-1.72563566168238e-16,9.03255325520636e-05,-8.26445163382549e-06,-2.29424254470221e-16,-3.21738312743871e-06,2.80471387738081e-16,-3.89389361500804e-05,0.000164894697104076,4.78027916797086e-05,1.63752729336414e-16,1.64322065036031e-06,-9.96973595684747e-07,-1.34982469309677e-17,-1.49877163584052e-05,2.5306251866357e-05,2.9217311776313e-07,2.13390630657991e-16,-2.55362925626559e-15,5.6499199222259e-16,0.404421365457594,-1.915698568487e-06,3.16749305686037e-05,4.49984662833356e-06,-9.43789241794586e-07,9.4645014154696e-07,-4.39549627256423e-15,2.5339407987326e-15,1.82322576189787e-07,1.25727902948634e-14,0.70710678118655,1.53615386147789e-09,-5.81928977705334e-15,-1.03197791202051e-06,1.07639505088667e-15,-1.27406990692409e-16,1.16025375100654e-15,3.74778273426618e-16,1.81584192243955e-16,-1.62528157436196e-16,-1.09340723476094e-17,1.24954053226556e-16,-1.92871981844736e-17,2.6082540368519e-16,-3.45027754913436e-16,4.20510101200268e-16,-1.08180729718512e-17,1.46023808944443e-16,9.08550450596774e-16
"t63",-0.0750817860266372,-0.00636325270321239,0.0705591349072898,0.143811227800607,-0.044738996284802,-0.279815463644166,0.314157103244747,0.00112654978822309,-0.00254394675074187,0.000237776077149526,-0.00599901568960112,-6.05442454461998e-05,-0.00654613072287338,0.0149186347241832,-0.0110443015969654,0.338220219089585,-0.000930335265457567,0.0128853835157586,-0.00135852912519931,7.58147660674766e-07,6.17787582360481e-07,-0.000260110972183551,-0.00105625602058813,-0.0011674286687416,6.057141666534e-05,-0.00154296750325109,0.00171845338844441,-0.000113226542159984,0.000242220220787757,8.38490726380849e-05,-0.000227925720133666,8.75496952474299e-05,-0.000133359179351977,6.14916897562885e-05,3.44781070888196e-07,3.61530107404177e-06,4.11170828287314e-05,-0.000151147931022338,-4.54585740188025e-06,0.000556131609974267,-4.69962074369088e-05,2.24851770317919e-16,9.03255325519569e-05,-8.26445163383966e-06,7.85375965151515e-17,-3.21738312737011e-06,-1.90175802128993e-16,-3.89389361497882e-05,0.000164894697105844,4.78027916795172e-05,-1.3458189969454e-16,1.64322065006049e-06,-9.96973597559163e-07,2.15142743625718e-16,-1.49877163584198e-05,2.53062518661499e-05,2.92173117730813e-07,5.07765233441976e-16,-1.93525534023415e-15,4.47610344342011e-16,0.404421365457601,-1.91569856834528e-06,3.16749305688817e-05,4.49984663221297e-06,-9.43789241095935e-07,9.46450141396594e-07,4.64580744738064e-15,-1.28349420475173e-15,1.82322576753326e-07,-1.25967974979161e-14,-0.707106781186546,1.53619057230273e-09,6.30652454665767e-15,-1.03197791308316e-06,-8.61693743263724e-16,-4.338410947527e-16,-8.10672776963602e-16,-1.2087573296159e-16,-3.69916499368157e-16,-8.18715627192821e-17,-1.82863070187143e-17,-1.46570891931782e-16,7.37009212780423e-16,-5.89062381413269e-16,3.81297947357928e-16,-2.40478278225197e-16,-4.59844990072241e-17,3.94610018080143e-16,5.4099754371529e-16
"t47",-0.0750153848981608,-0.00635328210662958,0.0703722957657278,0.143389411372566,-0.0444641998301956,-0.277636732659622,0.311519538648657,0.00111553782965946,-0.00251011869324141,0.000234433707340389,-0.0059006070497578,-5.94011261253748e-05,-0.00640155698454573,0.0145854828930083,-0.0107508688984071,0.328890488961051,-0.000892507846542337,0.0122722910509501,-0.00129197618509269,7.2085805611884e-07,5.86559379693706e-07,-0.000246500386199075,-0.000997360690659921,-0.0010898162016793,5.61399914075627e-05,-0.00142444090730542,0.00155602279802388,-0.000102252067115508,0.000218503557241181,7.53102468140318e-05,-0.000204301962598429,7.70482399070579e-05,-0.000117190209736611,5.31775307072318e-05,2.97510694293446e-07,3.01744492109645e-06,3.42737206252398e-05,-0.000123043201140193,-3.68333287512285e-06,0.000449194413542631,-3.69917361519815e-05,-6.00264157994076e-17,6.37869092706507e-05,-5.81677548368423e-06,1.0930245214267e-16,-2.13785168418808e-06,-2.09080771481221e-16,-2.21446935565882e-05,9.04749671738637e-05,2.60843644561638e-05,1.1389256493656e-17,7.82725092040481e-07,-4.35851508971361e-07,1.87232592226464e-16,-4.09630610080652e-06,4.65656280016304e-06,4.22123283094483e-08,-4.08258560641891e-16,4.81193891462342e-15,-1.05285746029762e-15,-0.82028268247101,-3.81229511889575e-05,0.000551857282950424,1.98276402519452e-05,-2.56289534635913e-06,2.38404364171389e-06,-5.58414897776707e-17,-1.09986198443979e-15,4.30990787084006e-07,-8.53346288517678e-17,-3.46605381430434e-15,3.01959455160366e-09,-4.25311211317333e-16,-1.85089636967098e-06,-1.1987899976029e-16,3.21364082758775e-16,-2.32665269878422e-16,-2.80088210497793e-16,9.36404910217786e-17,1.31756853088861e-16,6.00939858829084e-17,-3.87321531717649e-17,-3.45555669567891e-16,2.24272504640023e-16,-1.48911430715866e-18,-1.19286027716291e-16,-1.4414959772597e-16,1.91362110778042e-16,7.00608403101895e-16
