accepted_species,estimate
t29,0.027599376
t17,-0.18376145
t21,-0.18149148
t66,-0.10674001
t36,-0.17137626
t128,0.16597216
t129,-0.10430114
t84,0.20774068
t190,0.004695763
t65,-0.030311914
t367,-0.019431114
t354,-0.030920923
t226,-0.08835572
t312,-0.042872187
t382,-0.036663763
t409,0.044996157
t361,0.3451279
t438,0.35226634
t285,0.28406018
t142,-0.011866652
t143,0.027595613
t218,0.19493079
t274,0.20417252
t299,0.20138562
t323,0.045945637
t292,0.05596201
t380,-0.12732106
t466,-0.3137159
t446,-0.20391548
t491,0.18988426
t393,0.1751076
t296,-0.24323395
t280,-0.23659478
t153,-0.01171053
t180,0.14208099
t236,0.12009452
t412,-0.0988044
t339,0.017552653
t492,0.04976956
t356,-0.01568001
t428,0.014719779
t454,-0.07031017
t453,-0.075387456
t184,-0.1075863
t238,-0.1283583
t187,-0.1075863
t49,-0.027952
t85,-0.07916605
t88,-0.15672609
t27,-0.35690436
