accepted_species,estimate
t157,-0.20269838
t17,-0.9541358
t183,0.59830034
t309,0.8067114
t129,0.4347172
t56,-0.17298587
t164,-0.076089576
t165,-0.076089576
t144,0.13416183
t323,1.0736675
t283,0.91353905
t80,-0.27956206
t280,0.50627613
t202,0.0737071
t217,0.36478683
t154,-0.1359344
t266,1.0349966
t137,-0.05033632
t286,1.0358189
t244,0.8536246
t29,-1.3750372
t102,-0.5248806
t314,0.8130463
t119,-0.47659272
t224,0.39814892
t31,-1.2796202
t334,0.8538563
t336,0.94219697
t226,0.3788185
t32,-1.4642504
t125,-0.12756234
t117,-0.21128473
t36,-1.3150207
t208,0.63942057
