"accepted_species","estimate"
"t160",0.989360915103146
"t95",1.36072902537215
"t309",2.24945319507062
"t289",-0.535884806722217
"t254",-0.323541809173974
"t220",-0.361368829256982
"t284",-0.148326664070119
"t173",0.605904095571542
"t63",-0.0445815899444048
"t308",-0.188377156510071
"t108",-0.833876637157285
"t99",-1.17632384736955
"t256",-0.519802479306805
"t205",-0.779365752813457
"t301",-0.311196711232452
"t262",-1.0617565480821
"t154",-0.980150620740956
"t71",-0.849140142863196
"t331",-0.913739896167588
"t250",0.817301900110278
"t172",0.492905689924528
"t286",-0.249483272082543
"t40",-0.438244125713935
"t67",-0.789949876325243
"t31",0.585268825956122
"t50",0.588451766666897
"t229",-0.496850576324949
"t76",0.203140506449659
"t26",0.514500162845698
"t35",0.595120732777574
"t169",0.808010717886798
"t85",0.823437830320525
"t4",-0.00564565315454517
"t3",-0.73239026296424
