accepted_species,estimate
t157,0.30058298
t17,-0.7448436
t183,0.5512464
t309,0.8035226
t129,0.0017294849
t56,-0.55409294
t164,-0.0022299588
t165,-0.0022299588
t144,0.15231368
t323,1.0476607
t283,1.039295
t80,-0.05628494
t280,0.54319286
t202,0.06396117
t217,0.28446472
t154,-0.22519365
t266,1.1163503
t137,-0.2899903
t286,1.1512437
t244,1.0931726
t29,-1.3265564
t102,-0.24213998
t314,0.7155764
t119,-0.5796276
t224,0.5829281
t31,-0.90130603
t334,0.9181711
t336,0.94853747
t226,0.5905202
t32,-1.2683156
t125,-0.18861008
t117,-0.29570135
t36,-1.3173974
t208,0.743632
