accepted_species,estimate
t157,0.89029485
t17,-2.1631734
t183,-0.51408076
t309,0.7765836
t129,-0.41552454
t56,-0.7673419
t164,0.018071512
t165,0.19368741
t144,-0.049106438
t323,1.0921973
t283,1.0116619
t80,-0.96886295
t280,0.32558987
t202,0.041387755
t217,0.2988244
t154,-0.36005008
t266,1.1208106
t137,0.16305347
t286,1.3805941
t244,1.3175087
t29,-1.3652829
t102,-0.53574574
t314,0.82114327
t119,-0.5216238
t224,0.6344282
t31,0.020023786
t334,0.8756835
t336,0.93309873
t226,0.7109267
t32,-1.5910155
t125,-0.33897614
t117,-0.382195
t36,-1.2766093
t208,0.45157412
