accepted_species,estimate
t83,1.1823569017615747
t239,-0.32458481377024506
t244,-0.37315154713559817
t165,-1.250739965864201
t274,-0.7656611645291064
t29,-0.18500661504601587
t74,-1.0294491124896328
t22,-0.26897081141441226
t173,1.8187024716952365
t181,1.7969916028897746
t231,1.4864396327858145
t155,1.4415334869504839
t133,1.3733093296034589
t103,0.7626541623534718
t120,-0.6268360667179267
t281,-1.141797424434715
t241,1.3864373275672457
t260,0.6861087860932378
t199,-0.09917489620583078
t170,-0.47921411662692764
t271,-0.015913357834861953
t54,1.1392900366492933
t159,-1.266319864907915
t180,-1.9100160537524398
t252,-2.3288422555690502
t86,-1.0119908852146278
t76,-0.015209616844527665
t65,-0.026474442415198682
t12,-0.265500156652692
