"accepted_species","sorted"
"t3",NA
"t63",0.357868137927381
"t8",0.30897391984686
"t41",NA
"t42",0.30694942662398
"t61",0.28889970001498
"t79",0.290394552932403
"t95",0.296040257532764
"t96",NA
"t46",0.290840710392226
"t2",0.341071880368095
"t22",NA
"t48",0.313420960419159
"t49",0.310814789323071
"t82",0.298731316099805
"t83",0.297194956244576
"t25",0.296096316344057
"t39",0.343630866474108
"t40",0.343769429637686
"t93",0.326180579028951
"t94",0.328700074904893
"t91",0.334254213874902
"t92",0.332387555634046
"t12",0.328432691936566
"t15",NA
"t35",0.306306055379596
"t50",0.371982493288358
"t57",0.378727272279379
"t58",0.380000328342872
"t34",0.381734831677901
"t76",0.382268432629216
"t33",0.38091872912439
"t51",0.384791129923746
"t52",0.390864918489894
"t85",0.362019395792717
"t86",0.361386828318261
"t26",NA
"t27",0.363652401757901
"t5",0.43071982603889
"t31",0.46758945688154
"t19",NA
"t70",0.300719649478998
"t71",0.300001837935382
"t16",0.286218353691111
"t17",0.287379450819527
"t75",0.161005762267314
"t72",0.156140917692917
"t1",0.0439712737241519
"t44",0.0721676707190193
"t45",0.0738732576345568
"t14",0.0713718784252106
"t28",NA
"t29",0.0751295755321127
"t54",0.07896456295905
"t55",0.0807273017822501
"t38",0.0785334574380246
"t20",0.0759668201843313
"t84",0.0657363830596121
"t99",0.0640509854025389
"t100",NA
"t7",0.169470018649653
"t32",0.208931204554866
"t59",0.203196226318344
"t60",0.200731779744598
"t64",0.227611713285543
"t65",0.235213957308493
"t43",0.228934566993819
"t62",0.225520279205758
"t87",0.227596353227298
"t88",0.22684985890786
"t13",0.219694742252212
"t97",0.222889932140867
"t98",0.223104781286112
"t30",0.211380559995849
"t18",0.110831992097528
"t66",0.126936422015142
"t67",0.124602608853315
"t9",0.112124483191656
"t4",2.17865778999511
"t77",2.13008531700611
"t78",2.12892780235948
"t80",2.1021217525948
"t81",2.1035301203068
"t21",2.0893569348446
"t56",-2.04537169514126
"t47",-2.04655883224797
"t36",-2.03870713506104
"t37",-2.0331595203737
"t89",-2.0396054028894
"t90",-2.03928023245404
"t73",-2.0177405811564
"t74",-2.0189831112843
"t53",-2.01756403467726
"t10",-2.01243100445711
"t11",-2.03122881814145
"t23",NA
"t24",-2.02737628712856
"t68",-2.02458100823926
"t69",-2.02473116845608
"t6",-2.04507378553482
