"accepted_species","trait_BM_trend_scaled"
"t14",-0.0606677800181281
"t15",0.505574106947288
"t11",0.197463784790364
"t17",-0.0754269128854061
"t18",0.349365689434354
"t172",-0.127763194668649
"t177",-0.0583598371366916
"t178",-0.00147826466411313
"t157",0.0618050451514049
"t158",0.292953034650108
"t156",0.946192721337836
"t232",0.572883220302758
"t233",0.77399685525244
"t218",0.689531052933895
"t123",0.305511214371004
"t79",-0.0440248083669591
"t64",0.174934140433213
"t108",0.54380540645371
"t181",-0.0467867959055141
"t255",0.181345619674827
"t256",0.18236313344673
"t229",0.569511758258281
"t237",0.612523635851043
"t238",0.719665541886434
"t204",0.212483788190026
"t205",-0.160801062045279
"t170",-0.20184079087548
"t171",-0.357607776973522
"t182",0.012289141399982
"t198",0.825583732328888
"t199",0.456818237049652
"t34",0.208424782811097
"t7",0.694657325021453
"t8",0.355110828439529
"t49",0.0296775553901208
"t100",-1.00617189343667
"t101",-1.14473240815615
"t120",0.24484327137311
"t203",0.646861724637513
"t210",0.407023736508512
"t216",0.410103934693058
"t217",0.79900227100372
"t109",-0.284453527678395
"t62",-0.180548907736641
"t63",-0.290190778080382
"t52",-0.484702484089786
"t37",-0.180073433371388
"t29",0.102676939592763
"t35",-1.73124488385072
"t36",-1.83435741935404
"t23",-0.03898213178618
"t24",-0.381968287916637
"t12",-0.0375156357938363
"t13",-0.597020244216715
"t5",-0.752889532401425
"t4",-0.509065455804449
"t51",-0.567554614956662
"t206",-1.00058863438281
"t207",-0.933097837028532
"t111",-0.193340546367547
"t46",-0.2195928544858
"t47",-0.37992408100308
"t40",-0.664822431598295
"t103",NA
"t128",-0.611422638428882
"t251",-0.34768989675439
"t252",-0.354053423985933
"t213",-0.298169573875046
"t146",NA
"t147",-1.95091124438412
"t150",-1.44082398729204
"t253",NA
"t254",NA
"t159",-0.770610767420752
"t162",-1.27055582929215
"t263",-0.241488128105921
"t264",NA
"t179",NA
"t180",NA
"t137",-0.622760377756906
"t154",-1.37187055604452
"t225",NA
"t226",NA
"t133",NA
"t167",NA
"t168",NA
"t164",-0.693617576641757
"t86",NA
"t87",-1.23500748974286
"t92",NA
"t93",-1.43098825424509
"t65",-0.726320020054272
"t99",NA
"t112",-0.259479301365837
"t151",-1.12476683966436
"t152",NA
"t116",NA
"t59",NA
"t60",-0.734460503365138
"t61",NA
"t127",-0.594244866140498
"t129",-0.680355761139686
"t132",-0.932288180717201
"t239",NA
"t240",NA
"t67",NA
"t83",NA
"t138",-1.40791326886749
"t149",-0.63433613916372
"t166",-0.0850715169517335
"t183",NA
"t184",NA
"t53",NA
"t68",-1.02448632368676
"t69",-1.06479157233006
"t91",-0.997975333886839
"t139",-1.41244688532234
"t140",-1.01950304618003
"t143",-0.904500265088374
"t144",-0.942062549027444
"t73",-1.33884063838778
"t75",-0.799613089689083
"t76",-1.33541010758312
"t72",-1.21977137789075
"t41",0.522756466786001
"t43",-0.0767916900475062
"t44",0.457681324365804
"t42",0.196433835433123
"t33",-0.176446856870191
"t88",0.303862582538991
"t89",0.901770118360349
"t119",0.664376268638635
"t125",0.399567350169637
"t134",0.485336078046002
"t135",0.296820011879546
"t97",0.0058903369738063
"t186",-0.0538227141387468
"t241",0.736699115606959
"t242",0.732295227818042
"t102",-0.116301032662081
"t126",0.0493770808140386
"t173",0.196253549238615
"t174",0.444561045648636
"t124",1.80753919190799
"t259",1.13321471591928
"t260",1.12003860525443
"t209",0.972976998007101
"t245",0.802448403814037
"t246",0.938243453068719
"t77",1.10253425382682
"t78",0.234484119571019
"t85",1.09765974973813
"t95",1.36339065640889
"t96",1.18616053627898
"t130",1.54154618714402
"t131",1.89641352304638
"t106",1.44855933769442
"t243",-0.336254808537848
"t244",-0.142290064333573
"t196",-0.466013589940078
"t249",-0.306226454414266
"t250",-0.458982411769506
"t148",0.245464135105705
"t155",2.51453506866152
"t192",2.32578156886451
"t234",1.68711147893495
"t257",2.03396430822127
"t258",2.0728579103579
"t145",1.52457405530583
"t117",1.55115432059312
"t118",1.1596219735748
"t55",-0.267360061552634
"t94",-0.636022723449754
"t189",-2.10875614356426
"t190",-1.53790812090897
"t165",-0.274174782212313
"t136",-1.59883663599392
"t265",1.01361612365301
"t266",0.976363064867332
"t74",0.429879110338588
"t70",0.240446818664133
"t71",-0.11891550779454
"t57",0.0672015138092958
"t58",1.39332014759962
"t84",0.765976258579736
"t115",0.654628593530496
"t214",-0.231608571629036
"t215",0.375344461786856
"t235",0.00744763611084028
"t236",-0.0347129386082515
"t161",0.270893654613395
"t110",0.37669273395803
"t107",0.554972014736408
"t121",0.854534875118373
"t122",0.334044119182203
"t113",-0.644190202920663
"t114",-0.180590112694777
"t197",0.744501286609722
"t261",0.637740372536129
"t262",0.61004601170119
"t191",0.986894851260167
"t163",1.17031949170734
"t98",0.400357480607418
"t208",2.62463404588777
"t227",2.29251022880556
"t228",2.64994591585993
"t90",2.41177128179246
"t175",0.252924777656152
"t176",0.780616854142928
"t194",1.82903011176038
"t195",1.34622475199814
"t247",1.7648624306171
"t248",1.94735473215835
"t185",1.63885518827858
"t219",1.60645304669191
"t220",1.83552024916424
"t221",1.63502347029099
"t222",1.43071188189732
"t223",1.44443375428305
"t224",1.68917851009597
"t104",0.70297084064654
"t105",1.22483352855164
"t80",1.01728353717387
"t30",0.274418807170088
"t31",-0.188786855296032
"t3",0.395001451984796
"t6",0.40901989234394
"t9",-1.05339847567515
"t10",0.925212308638802
"t16",1.50715210154619
"t25",1.12117127514986
"t27",0.99005299500846
"t28",1.05296317507252
"t19",0.866818148610278
"t20",0.147739396365676
"t2",0.630391450322148
"t21",0.258977918761779
"t22",-0.110628417502036
"t26",-0.0890350172649862
"t54",-1.3417123193521
"t81",-0.351262267250192
"t82",-0.647451712557571
"t45",-1.31230972606789
"t50",-0.81126032536852
"t211",-1.16789725600555
"t212",-0.921361714889125
"t141",-0.877365144089568
"t142",-0.587785767890964
"t187",-0.525048878825628
"t188",-1.43508349932327
"t169",-1.39400106116606
"t153",-0.684987420005252
"t200",-0.25369547554943
"t201",-0.250199645722575
"t202",-0.188660639344192
"t193",-0.176416876416046
"t48",-0.991164485853483
"t230",-2.4591261139138
"t231",-2.2186483005985
"t160",-2.49144865392949
"t66",-1.55391230377913
"t56",-2.59098719409256
"t38",-1.04769517293129
"t39",-1.30964997646525
"t32",-0.524573589786049
"t1",1.05916918790314
