accepted_species,estimate
t129,-0.6181857617661731
t130,-0.8008701539825694
t261,0.29698709398442846
t158,-0.08101147360003523
t314,-0.16565922947628853
t355,-0.1382746302657939
t356,-0.1616936241388892
t328,-0.15507012849750057
t329,-0.12881119625077508
t292,-0.0986709713074324
t293,-0.05305474993597535
t349,0.12520934900700653
t319,0.16579042742750372
t322,-0.17586119506738818
t323,-0.14062495235268624
t373,-0.146918723779072
t374,-0.14364583124706753
t310,-0.08073251755874487
t369,-0.11057452501632113
t370,-0.10641762141231768
t360,-0.10306756566758045
t336,-0.09398179596309629
t265,-0.0652519051854513
t266,-0.009233423098665582
t182,0.38983796673942905
t160,-0.5281523257725852
t259,0.19180007078473527
t233,0.38002460348844125
t274,0.03200415764604338
t275,0.045681287781498284
t254,0.08323201359005851
t298,-0.10558077536909281
t299,-0.014283392610815114
t284,0.0739253269618524
t285,0.10149890050692524
t103,-0.5406682527084422
t110,-0.6263753056501198
t119,-0.3278912156996373
