accepted_species,estimate
t129,-0.15378927
t130,-0.366602
t261,0.2767521
t158,-0.366602
t314,-0.3179186
t355,-0.3179186
t356,-0.3179186
t328,-0.58378536
t329,-0.58378536
t292,-0.58378536
t293,-0.58378536
t349,0.18912883
t319,0.18912883
t322,0.17450045
t323,0.058241297
t373,0.24018836
t374,0.24018836
t310,0.18912883
t369,0.18912883
t370,-0.16235624
t360,0.007181747
t336,0.007181747
t265,0.007181747
t266,0.17450045
t182,0.360449
t160,-0.366602
t259,0.2767521
t233,0.2767521
t274,0.2767521
t275,0.12509683
t254,0.27275044
t298,0.2767521
t299,0.2767521
t284,0.2767521
t285,0.2767521
t103,-0.15378927
t110,-0.15378927
t119,-0.366602
