accepted_species,estimate
t129,-0.48902753
t130,0.09151466
t261,-0.015447695
t158,-0.11963895
t314,-0.1250868
t355,-0.5316391
t356,-0.8702822
t328,-0.1367666
t329,-0.6022842
t292,-0.096250385
t293,0.2355942
t349,0.6011464
t319,0.49209377
t322,0.66449195
t323,-0.18420868
t373,-0.08171813
t374,-0.14151229
t310,0.27350992
t369,-0.030901218
t370,-0.094497755
t360,0.021996386
t336,-0.015980203
t265,-0.26607227
t266,0.19801392
t182,0.2890036
t160,-0.662522
t259,0.32667422
t233,0.124517605
t274,0.34254637
t275,-0.12830247
t254,0.13922323
t298,-0.41614947
t299,-0.16673517
t284,-0.15656026
t285,0.23808053
t103,-0.9288993
t110,0.13811362
t119,-0.3420637
