"accepted_species","trait_OU_scaled"
"t56",0.946178539665882
"t57",1.99383790557737
"t12",2.29194828321253
"t51",1.74578549299095
"t39",1.22009335145976
"t67",0.0502049471646562
"t34",1.00430584654373
"t18",-1.13945811487999
"t19",1.02527091082486
"t46",-1.82799732308046
"t47",-1.29464553152824
"t60",-0.611591579472886
"t61",-0.165298393399066
"t55",-2.7740724316103
"t48",-1.94300339481997
"t49",-1.23007017248339
"t44",0.532177378545111
"t89",0.331289856901308
"t90",-0.0312980852387879
"t14",-0.238602220793928
"t6",0.145587608363979
"t23",0.578418464566564
"t72",-0.218389554719314
"t37",-1.06865234700122
"t13",0.700931304860503
"t17",-0.668292221201324
"t25",0.490698863651767
"t91",0.522895428571769
"t92",0.544585511724694
"t45",-0.547494258761607
"t97",-0.469142224723788
"t98",-0.205390493184443
"t73",-0.757344870440353
"t30",1.26401294120456
"t95",0.418602387140359
"t96",-0.0311547916000987
"t20",-0.525441060479376
"t3",0.767721235206749
"t4",0.819983493998842
"t1",-0.244571651838716
"t2",-1.14160617241902
"t26",1.44080611385298
"t80",0.437036096364362
"t81",-0.078448509159738
"t21",0.0815322631128615
"t62",-3.10361315475098
"t63",-2.15431234361417
"t41",-0.978635947346422
"t65",0.142793552165748
"t66",-0.809711151395251
"t9",-1.45810422936523
"t82",-1.23439315453377
"t83",-0.736889588714001
"t43",-0.750509711213347
"t74",0.425663825969279
"t75",-1.23703687232496
"t38",0.0511217580740452
"t22",0.430054575214799
"t8",-0.164956993763553
"t5",0.218278635161271
"t70",0.982614002301394
"t71",0.321370836548744
"t10",0.996774479683542
"t11",-1.20362118375984
"t24",0.127759456682699
"t16",0.980001074899813
"t53",-0.121642736057776
"t54",-0.864082979595241
"t79",1.03761118698086
"t88",0.807433548611345
"t99",1.08386147241984
"t100",1.08804919020529
"t50",0.761180417443827
"t15",0.760626353067675
"t32",0.536205864251301
"t33",0.78207721294713
"t29",-0.432717446716571
"t27",-0.973557315302029
"t28",NA
"t93",NA
"t94",-0.306514190364806
"t76",-0.75632553890371
"t68",0.610596792727781
"t69",NA
"t64",NA
"t77",0.58740334625206
"t78",NA
"t42",0.824667210178366
"t58",NA
"t59",1.00270566159353
"t7",0.795683104242883
"t52",NA
"t86",NA
"t87",1.70753941452668
"t84",NA
"t85",NA
"t31",-1.69246132087534
"t40",-1.07791657453748
"t35",-0.479678853376449
"t36",-1.07247042173578
