accepted_species,estimate
t257,-1.204432
t276,-1.1382222
t278,-1.204432
t127,-1.4528723
t123,-1.3202969
t216,-1.281999
t217,-1.2621187
t233,-1.5084658
t205,-1.5984442
t175,-1.0367867
t275,-1.7431464
t280,-1.8023326
t281,-1.8023326
t306,-1.455958
t86,-0.5288877
t74,-0.40859997
t49,-0.6195675
t90,-0.34211114
t107,-0.33629307
t137,-0.44587055
t141,-0.44587055
t288,-0.6003539
t223,-0.7630952
t224,-0.69918996
t236,-0.24052297
t237,-0.20212145
t265,-0.024508014
t79,0.2504626
t80,-0.763461
t37,-0.5302878
