accepted_species,estimate
t257,-1.075781
t276,-1.075781
t278,-1.075781
t127,-1.2559644
t123,-1.2559644
t216,-1.1457101
t217,-1.2012712
t233,-1.5714486
t205,-1.5489172
t175,-1.3634199
t275,-1.8139479
t280,-1.8999097
t281,-1.8999097
t306,-1.4001786
t86,-1.3724891
t74,-1.1578361
t49,-0.35659415
t90,-0.3248123
t107,-0.3140536
t137,-0.5907348
t141,-0.60961246
t288,-0.79508144
t223,-0.54343504
t224,-0.54343504
t236,-0.54343504
t237,-0.54343504
t265,-0.30087808
t79,-0.76977503
t80,-0.76977503
t37,-0.5058718
