accepted_species,estimate
t42,-0.9242084552583654
t82,-0.5897137824980516
t81,-0.5069503467852401
t276,0.5355733520854065
t278,0.5994291933062477
t220,0.35592809936928016
t150,0.179034181605225
t151,0.44449001642674113
t185,0.2522987627381891
t217,0.6180815553328898
t233,0.5902426581974314
t205,0.6241148888052579
t175,0.25586829992427895
t275,0.594932670352532
t281,0.5964120361619876
t306,0.6072020781284215
t240,0.6109241983450637
t86,0.30478458840236955
t74,-0.7258720710272345
t49,-0.8311826479302266
t107,-0.11100497276925389
t288,0.6524376453572599
t199,0.6699786717054202
t224,0.5746016909233388
t236,0.6545607595724521
t237,0.6466127284995322
t159,0.5199666798042878
t214,0.6272923321559439
t79,-0.37048481435121844
t37,-0.8861318757307164
