"accepted_species","trait_OU_scaled"
"t18",0.314934491594952
"t58",0.268211263076005
"t50",-1.07656215163978
"t55",0.845960282841533
"t51",1.03113235031618
"t52",-0.0580084520514273
"t99",0.486153006408956
"t100",0.410802356002848
"t2",0.543436347244003
"t8",1.40975762485181
"t95",1.01371049237451
"t96",1.28265737387262
"t97",1.28178787993443
"t98",0.961752956521831
"t87",-0.0313518135229085
"t88",0.376429827252122
"t54",0.488040863902296
"t28",-0.295869557459992
"t23",-0.109876782569624
"t15",1.25506235728391
"t10",-0.59866328475276
"t64",2.80046944316229
"t65",1.62275991493629
"t38",1.01777254869303
"t60",0.500063636117
"t61",-1.3088463089293
"t76",0.0588967796297658
"t77",-0.769770608085762
"t82",-0.994355086412766
"t83",-1.10668721686833
"t22",-1.39618640834255
"t66",-0.799452604221795
"t67",-0.00257132363802772
"t29",-1.04398555771004
"t93",-0.500472712299075
"t94",-0.0803184680925203
"t19",0.330368668838359
"t84",NA
"t85",NA
"t71",NA
"t72",NA
"t48",NA
"t49",NA
"t7",NA
"t12",NA
"t59",NA
"t78",-0.259585070716246
"t79",-0.691597024556441
"t73",NA
"t20",0.0209016891802728
"t21",-1.66067389953474
"t68",-0.677427419418539
"t27",0.716559269955415
"t1",-0.894768423119179
"t40",-1.20416928527792
"t37",-0.75276127529277
"t5",0.609016043939499
"t35",0.25362588681432
"t63",0.545024489125777
"t24",0.00920212935740049
"t46",1.01913236472194
"t25",0.666373392381984
"t26",0.00931095677364232
"t31",0.604298653333454
"t75",-0.956043038279983
"t86",1.2031870851444
"t91",0.953463623192991
"t92",1.42572891572401
"t33",-1.61431879541389
"t43",-0.325975247437911
"t44",-2.50881468633114
"t30",0.0334977462244981
"t53",1.61327931350317
"t39",-0.144832087810741
"t6",-0.409954467246422
"t14",0.110263716844733
"t4",-1.47200713569445
"t3",-0.154701747186055
"t80",1.36820641225867
"t81",0.92807356817465
"t9",-1.48841446045375
"t69",-2.29537773390393
"t70",-2.83220378872828
"t62",-1.11319760849958
"t34",-2.45770529620635
"t45",-1.23296664847029
"t89",-0.438637124738796
"t90",-0.782056928261753
"t74",-0.784737416128792
"t17",-0.0485644385187291
"t56",1.28931082041687
"t57",0.49714997558316
"t47",0.667708509269527
"t41",0.740184462546434
"t42",0.505102796771414
"t32",0.749700528385444
"t36",-0.533574284999422
"t13",0.367332643011128
"t11",0.0162561351834136
"t16",0.401550055778668
