accepted_species,estimate
t1,5.764559
t2,0.23671257
t28,0.123483755
t32,-0.16259366
t125,-0.16292185
t223,-0.16292185
t343,-0.16292185
t261,-0.16292185
t423,-0.16292185
t389,-0.16292185
t393,-0.16292185
t66,-0.16292185
t47,-0.16292185
t99,-0.16292185
t96,-0.16292185
t130,-0.16292185
t216,-0.16292185
t282,-0.16292185
t418,-0.16292185
t136,-0.16292185
t158,-0.16292185
t177,-0.16292185
t195,-0.16292185
t333,-0.16292185
t299,-0.16292185
t360,-0.16292185
t295,-0.16292185
t263,-0.16292185
t325,-0.16292185
t288,-0.16292185
t315,-0.16292185
t407,-0.16292185
t232,-0.16292185
t141,-0.16292185
t310,-0.16292185
t311,-0.16292185
t273,-0.16292185
t404,-0.16292185
t240,-0.16292185
t221,-0.16292185
t97,-0.16292185
t69,-0.16292185
t58,-0.16292185
