accepted_species,estimate
t1,-2.0962307
t45,-1.9637092
t55,-1.5731426
t66,-0.95374125
t22,-1.9636588
t28,-1.8180176
t255,-0.3350348
t325,-0.21033223
t175,0.34917855
t320,0.098469585
t275,-0.030579181
t102,-0.014611916
t202,0.7956453
t294,0.8629719
t272,0.7493123
t371,1.3052925
t246,0.73492324
t321,0.6420495
t330,1.0913374
t350,0.9473457
t418,0.69145197
t376,1.1357487
t315,1.2391393
t359,0.86829734
t248,1.0004178
t304,0.38266134
t425,0.40077245
t416,0.8914102
t357,0.15850496
t421,-0.36749873
t280,0.42689577
t361,0.20435551
t333,0.3921935
t183,1.0906571
t309,0.7097325
t257,0.79083693
t137,-0.4715965
t133,-0.9578386
t222,-0.24520989
t209,-1.4381733
t110,-1.0931568
t24,-1.3902571
t21,-1.3689789
t15,-1.4408957
