,0,1,2,3,4,5,6,7,8,9
t1,4.259278,-0.4237862,12.527394,7.701798,0.9695994,5.425214,-0.47832227,-0.2284995,0.55967236,0.06566138
t2,6.847649,-0.5014142,14.381436,8.992302,1.0493227,6.9872947,-0.67362714,-0.21511938,0.84993064,0.10347753
t3,0.6064452,-0.0032124436,-0.076265424,0.027859172,0.06848616,-0.018797915,1.3586076,0.0031492487,1.3729731,0.00041971295
t4,0.021024093,-4.0181623,41.066853,1.4071257,3.4613967,2.324125,-0.5519818,-0.48012403,1.8588856,0.071263544
t5,5.228099,-0.2627213,12.74932,7.936462,0.9638241,5.656026,-0.6340321,-0.24113819,0.61097205,0.101041734
t6,0.025346821,-4.4023924,41.509903,0.76061547,3.5851755,2.5112588,-0.4959068,-0.41253117,1.883485,0.037046857
t7,4.908693,1.689834,-1.6779982,0.20440106,0.22364783,-0.03918355,7.099285,4.133663,5.178554,0.02263615
t8,2.6739995,1.5384487,-1.0874976,0.15497641,0.2045045,-0.0692217,5.422331,2.5046108,3.9722495,0.014631396
t9,4.0796347,1.8331622,-2.3016999,0.23762013,0.24977016,-0.018401645,8.076526,4.494395,6.0925765,0.0079003265
t10,0.09484057,-0.41143066,-0.63031423,0.0311813,1.734635,0.06701898,-0.28427073,2.691824,1.0929357,3.6080017
t11,3.4400465,4.728318,-0.53349954,0.14209998,0.1547652,-0.030931175,3.9156947,0.8043397,1.1399626,0.051757883
t12,0.0660711,-0.06320384,-2.5383017,0.06787018,0.014181351,4.2000375,2.9405766,0.49151912,2.5119786,6.029452
t13,7.2419677,1.0098287,-2.1770031,0.22731967,0.18599465,-0.041917212,8.3930025,6.349818,6.6207786,0.028338872
t14,0.19996971,-0.46810782,-0.7716758,0.09797182,2.7399492,-0.043715056,-0.3831247,3.2248344,1.4831021,4.9483805
t15,6.7077103,1.2463298,-2.108088,0.2219281,0.16382235,-0.038195334,8.005736,5.8027186,6.1261683,0.026055615
t16,0.09204527,-4.590241,42.724567,0.067244895,3.7722735,1.7025899,-0.56340384,-0.39628416,1.980842,0.036658287
t17,0.07155976,-0.039068416,-2.7515802,0.06718595,0.025678402,4.5781927,3.117662,0.64893204,2.6079674,6.5340233
t18,0.18893644,-0.60881037,-0.9793252,0.08927796,2.9209728,-0.007356425,-0.46199057,4.088986,1.5219287,5.7452135
t19,0.1743514,-0.56213874,-0.74873805,0.083087794,2.607173,-0.014135948,-0.4080482,3.684179,1.2943537,5.285919
t20,0.073328115,-0.059085883,-3.2021816,0.07752297,0.009400008,5.4290333,3.819344,0.7434988,3.1122267,7.7899575
t21,0.21403167,-0.6408931,-0.9990521,0.10461408,3.1265619,-0.018451484,-0.49717802,4.472386,1.6486102,6.4254813
t22,0.0034638848,1.991935,-0.6745349,0.18173891,0.23356926,-0.0796512,4.4783244,0.57721263,3.2784426,0.0061728708
t23,0.0033755521,1.682083,-0.49184176,0.117864974,0.22661252,-0.07753222,3.8725255,0.3484045,3.0157602,0.008253542
t24,0.1748925,-0.5952454,-1.0077574,0.06787808,2.848009,0.064827695,-0.44572386,3.9145625,1.4862733,5.6613183
t25,6.9812293,1.0714829,-2.0864787,0.2143523,0.20797038,-0.044524033,8.276223,6.1113763,6.4814787,0.032205213
t26,3.9305313,2.122098,-1.7626039,0.22523482,0.20887314,-0.04235984,6.6469936,3.545329,4.827836,0.023300227
t27,3.8739858,2.1368692,-1.6828163,0.21821943,0.19984591,-0.04687879,6.3032827,3.4587433,4.5510006,0.028541874
t28,0.19264236,-0.51427925,-0.76190716,0.08900166,2.493042,-0.017786631,-0.41758636,3.4489605,1.0687265,4.727902
