accepted_species,estimate
t10,2.282118541178648
t386,-0.7990448226328423
t373,-0.8001662810975136
t368,-0.7903767380286024
t409,-0.8258504529232402
t399,-0.8240482657695994
t403,-0.7976404978389084
t183,-0.3963218017400879
t333,-0.2593924744947362
t324,-0.8339638914496132
t376,-0.7256583056869508
t123,-0.05622002111052515
t80,0.695688611965354
t159,-0.23386268209879335
t371,-0.6342655991628644
t184,-0.39655031485256015
t192,-0.39537074785596044
t336,-0.7772558081661399
t332,-0.7766845315245664
t297,-0.7723889938762414
t370,-0.7868434607015735
t150,-0.2784055358066771
t282,-0.8840737416376927
t299,-0.8853216765298523
t279,-0.885170365006593
t143,0.25081538743864584
t103,0.35715658476461454
t92,0.6013339906482629
t85,0.5877298844659895
t156,0.1353704140617081
t195,0.033680101789802686
t124,0.24152699241896963
t130,0.24476051887923617
t127,0.27094408688244725
t136,0.26791585840943416
t121,0.7051926303369389
t67,0.9193512017661594
t70,1.3584776964694967
t65,1.4188943007689154
t62,1.4130316707607438
t54,1.7548869603683301
t29,1.9595779343044444
