accepted_species,estimate
t10,2.513178
t386,-0.8759659
t373,-0.8776241
t368,-0.8653873
t409,-0.88207567
t399,-0.86726874
t403,-0.8253453
t183,-0.14084695
t333,-0.79420954
t324,-0.89054334
t376,-0.82092106
t123,0.3699432
t80,1.085079
t159,0.12174983
t371,-0.7907552
t184,-0.14020485
t192,-0.16344416
t336,-0.88206005
t332,-0.8445369
t297,-0.84291846
t370,-0.8991202
t150,-0.27343205
t282,-0.8423677
t299,-0.87563455
t279,-0.9348157
t143,0.26520205
t103,0.46429074
t92,0.7960175
t85,0.9134028
t156,0.11785786
t195,-0.3567303
t124,0.27229893
t130,0.28782213
t127,0.3993523
t136,0.3025439
t121,0.26105195
t67,0.95864314
t70,0.9382714
t65,1.1795427
t62,1.3682728
t54,1.498196
t29,1.9415327
