accepted_species,estimate
t43,-0.3721812720611742
t28,-1.1769897278298556
t132,0.9948016342111579
t91,0.038942543158003676
t112,0.2431640716404406
t166,0.08939051895530588
t158,0.25770931393952695
t72,-0.03809578107922866
t81,0.3114222598890876
t109,-0.013110053435345475
t175,-0.11710469971538155
t79,-0.0397725833035643
t65,0.1766532120048527
t50,0.1250413508298269
t49,0.020939698732638862
t196,-0.350969086629174
t39,-0.04632000554220998
t171,0.7359541596196963
t71,0.3787126634661668
t53,0.04880609300605894
t24,0.275309931406378
