"accepted_species","sorted"
"t39",-1.56302139422399
"t40",-1.08502702005596
"t36",0.889845236143476
"t69",0.222638094125431
"t70",0.763663168017698
"t31",-0.694691524027957
"t89",2.03311288508529
"t90",NA
"t44",0.750661240255366
"t45",0.634061027848367
"t22",-0.670764631675038
"t17",-0.166926327046635
"t85",1.54095057844781
"t86",0.712044773444505
"t47",1.34595832812522
"t23",0.844128267400339
"t15",NA
"t37",0.178706553997271
"t38",-1.06933591106697
"t10",0.285587274352119
"t76",-0.120803657349894
"t77",0.143901266341354
"t91",1.75968013626063
"t92",NA
"t14",-0.127249554515163
"t43",NA
"t12",-0.152682662943061
"t57",1.20480088491784
"t58",0.23038981249833
"t5",2.33733555542938
"t21",-0.315005954711761
"t87",-0.250135041369727
"t88",0.0962628634408
"t73",-1.05232930962797
"t74",NA
"t50",NA
"t51",-0.227640573307539
"t52",-0.865896872894541
"t3",0.704238824021433
"t16",1.68179443626404
"t78",1.01908452990107
"t79",0.72260677177488
"t42",0.713335115224894
"t55",NA
"t56",1.83757765883163
"t6",-0.116851453958119
"t83",0.0377530169391026
"t84",-0.217903994771703
"t13",0.728467477656853
"t11",0.506386494779523
"t24",1.33468588026502
"t34",0.504687506036773
"t35",0.532710760273522
"t60",-0.285662766340592
"t61",0.477911355909212
"t27",1.34616432384993
"t28",0.939107279057439
"t71",-1.04586512228978
"t72",-0.461357934308844
"t26",0.466020826482518
"t67",0.342683659702013
"t68",0.153738370067596
"t18",NA
"t9",-0.228976452098167
"t1",-0.856165387853421
"t25",-0.169034438744451
"t8",-0.953309002581471
"t19",-0.88810437345474
"t32",-0.590037206336349
"t46",-1.05831601335689
"t81",-1.31187407086585
"t82",-0.995375536265446
"t48",-1.46078604910794
"t63",-0.3534445920956
"t64",-0.764848973016474
"t33",-0.843897160078152
"t99",-1.09960533566178
"t100",-1.04071187410128
"t80",-1.5949620977333
"t49",-1.83099350852544
"t75",-0.485008344932958
"t93",0.574730458325114
"t97",0.576490223585479
"t98",NA
"t53",-0.603600089326049
"t54",-0.523743965726208
"t29",-0.235359410098545
"t62",-0.0223092698910747
"t65",0.540793772802454
"t66",NA
"t30",-1.37276629297408
"t7",-2.34517427535778
"t41",-1.23150736230811
"t59",-0.583328446316633
"t94",-1.01097923377568
"t95",-1.228220853596
"t96",-1.33533000445522
"t4",1.65915907411508
"t2",-0.447697865791095
"t20",-1.38015091466896
