"accepted_species","sorted"
"t8",1.25432184508937
"t41",1.2543199994897
"t61",1.25431258183219
"t62",1.25429185456952
"t85",1.25413605262085
"t86",1.25419215602262
"t97",1.25484518998322
"t98",1.25483879503108
"t42",1.25482778355036
"t27",1.25483092642472
"t58",1.25260218288652
"t59",1.25260288189703
"t77",1.25264144364647
"t78",1.25268104002818
"t22",1.25241956615399
"t23",1.25245108598717
"t89",1.25291991063877
"t90",1.25292075952905
"t5",1.2496464566349
"t37",1.24981093001654
"t38",1.24986850552068
"t29",1.25051333593627
"t30",1.25072076075168
"t14",1.22991504971708
"t48",1.22978755092119
"t49",1.22963926516422
"t93",1.22980784353676
"t94",1.22983386475235
"t95",1.22977237788696
"t96",1.22976964036682
"t91",1.2301431751528
"t92",1.23014451346365
"t3",1.23101366735505
"t9",1.23583193311345
"t13",1.2353564536362
"t6",1.23579552464254
"t10",1.2351781770502
"t64",1.23510024517842
"t52",1.23515479909799
"t24",-0.780549092488063
"t53",-0.77843411051435
"t54",-0.778453309221747
"t43",-0.778507358285099
"t2",-0.778342119333143
"t1",-0.780544405708647
"t50",-0.799086749790362
"t51",-0.799085989706672
"t55",-0.799084569107848
"t46",-0.799040626217341
"t67",-0.798998349637148
"t68",-0.798992803767197
"t35",-0.799161704351389
"t36",-0.799096084313177
"t32",-0.793168502707092
"t33",-0.792968790983899
"t47",-0.794213366058869
"t75",-0.794324334965129
"t76",-0.794365760319114
"t4",-0.796433953622954
"t83",-0.797578325959177
"t84",-0.7975687223675
"t99",-0.796680463613389
"t100",-0.79668688172795
"t39",-0.798071576600424
"t40",-0.798046526548682
"t28",-0.798018219847048
"t25",-0.798023618774682
"t44",-0.798174536051122
"t45",-0.798217506961072
"t80",-0.798228148199007
"t81",-0.798228733890399
"t79",-0.798217265754713
"t21",-0.798253024262069
"t56",-0.79797341713985
"t57",-0.797910107740355
"t31",-0.798040039581088
"t63",-0.798146504063644
"t72",-0.798137762670353
"t17",-0.798142957518652
"t18",-0.798173579515075
"t87",-0.798145935120383
"t88",-0.798167497069946
"t82",-0.798181485864332
"t65",-0.79813114024634
"t66",-0.798049751229938
"t69",-0.797888135381177
"t73",-0.797888115504165
"t74",-0.797871749134674
"t15",-0.797206326932409
"t11",-0.790657081068821
"t34",-0.79077753681848
"t7",-0.797250142610164
"t26",-0.796683051526106
"t19",-0.796567782553623
"t12",-0.796596585419462
"t70",-0.796991239645866
"t71",-0.797006579893402
"t60",-0.797065343606039
"t16",-0.796924853213735
"t20",-0.801539892551969
