"","turnover.rates","eps.values","transition.rates"
"1",0.883142361650243,0.0274747853090669,NA
"2",0.744400964817032,0.361908967386631,0.943913825787604
"3",0.601257491391152,1.72259581784993,0.0281225985381752
"4",0.757997145177796,0.545611245053884,NA
"5",0.883142361650243,0.0274747853090669,0.239622036693618
"6",0.744400964817032,0.361908967386631,NA
"7",0.601257491391152,1.72259581784993,NA
"8",0.757997145177796,0.545611245053884,0.0281225985381752
"9",0.883142361650243,0.0274747853090669,0.126706543844193
"10",0.744400964817032,0.361908967386631,NA
"11",0.601257491391152,1.72259581784993,NA
"12",0.757997145177796,0.545611245053884,0.29086398286745
"13",0.883142361650243,0.0274747853090669,NA
"14",0.744400964817032,0.361908967386631,0.126706543844193
"15",0.601257491391152,1.72259581784993,0.565319803310558
"16",0.757997145177796,0.545611245053884,NA
