"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t8",-0.0494281507688376,0.011678676027273,0.0749544639388504,0.047412427674108,-0.0503676657828008,-0.00156966387880671,0.00403500224624771,-0.00355151624747353,0.107767882975882,-0.0533630530483057,-0.00146076735021346,0.00995207726260661,0.00531557821363949,0.0945595652105063,0.050898407360132,0.0585537585817719,0.0122177030863493,0.00206144827661108,0.00508085050384969,-0.343604319174665,0.869846636889433,-0.0835383169656543,0.227113824537593,-0.00120753296796284,0.0141657126600422,0.00681259722232518,0.00625804474464772,0.00833504549366581,-0.115767381438221,-0.000870199351675472,-0.000315387354300635,0.00968663655101694,-0.000636298019896298,0.00161617135342999,0.00393542625622497,8.29730669627906e-17,-4.75060618351615e-16,0.00139494471867143,-0.000213168134130566,-0.00168619834380712,0.00104979455155659,0.0028593292599137,-1.82602759915708e-06,0.000536292111376879,-1.87578876234339e-05,0.00982578923586157,0.000262721072541017,-0.000377717310373651,0.000812971892546293,0.000105010129033289,-2.25567398330618e-17,0.00300396722204754,-5.30330903857937e-17,-7.28629921849635e-05,0.000304061564229027,0.00220701251208225,-7.15229451728554e-05,2.23557840941018e-16,-1.43707714009863e-16,-1.71358194818104e-17,-2.78945482545364e-05,-0.000255052140859329,2.89967976923814e-16,-5.36710155985199e-05,-4.00318745102868e-18,1.40566701132329e-16,-0.000158637187695072,-1.19296007612672e-05,-0.000204716792676644,7.31378555201188e-17,-0.000411947602345872,1.26220672184996e-16,6.89521148717679e-17,-1.3555874904682e-16,-3.60245286631094e-05,-8.15120468701918e-17,-2.66280542806243e-05,7.25529195406503e-05,-2.2609000828225e-05,2.85140616980717e-16,7.66890705379797e-17,7.4602700115039e-17,9.80683485955487e-17,-3.3745629758799e-16,-4.60759722964836e-16,0.000244572898039914,-6.20499892470662e-07,2.15281002528418e-16,-1.52631806131928e-15,-1.11537293048662e-16,-2.5832970345084e-16,1.0814073757021e-05,3.02101551576017e-18,-1.8647973084387e-15,-1.17542019656157e-15,1.7194629942293e-16,9.67683199383253e-15,1.31275467673543e-14,-1.04878177085478e-13,-0.0999999999999977
"t31",-0.0606621881375585,0.0165898034072784,0.151742323591671,0.103043561133738,-0.137299003876293,-0.0312016063404555,-0.0132638754927945,0.00868108509262572,-0.0494298912458926,0.0191818262819352,0.000596728536634635,0.000493509397912393,0.000378436303319295,0.0108869843831851,0.00594383123935207,0.00682718700410181,0.00142020461654067,0.000239169954923069,0.000580052560458919,-0.0382157543895356,0.0898907626973079,-0.00816719553416037,-0.225455298658981,-2.09995505567256e-05,-0.000381891439141359,-0.000335826455353107,-0.00240357355406406,-0.016408129960343,0.57196145299506,0.0186159072840314,0.000303007771630731,-0.710495101662041,-0.00233282451804618,0.00534938858610406,0.0123532763595137,-3.69909375162533e-16,3.04686004928955e-15,0.0016988393064118,-0.000231896979858885,-0.00162610107905993,0.00124723484398944,0.188601351749783,-1.27091248119878e-06,0.000349208180203621,-1.19034559796774e-05,0.00743012543205314,0.000158507743960889,-0.000226970405935247,0.000477040523118418,6.09629997576161e-05,-5.58808337530782e-16,0.00171998229599601,-9.17250136743543e-16,-4.06906121416449e-05,0.00016990912927492,0.0219568876812517,-1.23818412764147e-06,1.31729816601919e-15,-7.04326799984339e-16,-2.06904111672648e-16,-1.46964900965993e-05,-0.000133472015343214,-1.06654950042575e-15,-2.80222840316702e-05,-1.17202413715244e-15,1.02375758640562e-15,-8.210014357864e-05,-6.15498753143233e-06,-0.000105514368753565,5.58367361654354e-16,-0.000211221992781474,5.84546338861235e-16,-3.18522942380763e-16,-2.80591000557182e-16,-1.8310865165503e-05,-1.8755401877893e-16,-1.34918696541181e-05,3.67227001309561e-05,-1.14290080332084e-05,-5.93935305431931e-17,6.25316203342162e-16,2.75054662702821e-16,1.02462032962423e-16,-1.98791959447365e-16,-4.22675647900422e-16,0.00163458189941391,-3.10186048787769e-07,1.65071250775858e-16,4.40597852506289e-16,5.25770473363334e-16,-5.60340545931534e-16,5.39189080779153e-06,-2.69029575179994e-16,2.63804744832158e-15,-6.30338882988597e-16,1.25833151829226e-16,9.82639435461956e-15,1.2815292342698e-14,-1.04408392364231e-13,-0.100000000000008
"t132",-0.0642446975080145,0.0181389882490897,0.175540983154051,0.120241694399058,-0.1639978602914,-0.040136434244432,-0.0184030696653757,0.0123027862238199,-0.0959164931333609,0.0413692739308437,0.0017016280612282,-0.00123976310455308,-0.000480365464339099,0.00148063391291754,0.00209623095289627,0.0026010950495555,0.000591213901263769,0.000103633698508273,0.000308233179561089,-0.0243854553450354,0.0775781524433678,-0.00829408169793601,-0.562758169433361,-0.000158480579090915,0.00229651400045053,0.00117924920859398,0.00181515765243495,0.00612934046603577,-0.178969959790917,-0.00526205772206211,-8.14736520184105e-05,0.188073689724105,0.00049192129120992,-0.00109351445566994,-0.00248029896447005,2.70349011807182e-16,-3.64558505209136e-16,-0.000134426273932406,1.17838222620839e-05,1.35784991396004e-05,0.000218986432653106,0.0957301223111843,-3.88321955550256e-08,3.21414694673649e-05,-1.35035728862457e-06,0.000898283373215115,2.25641342146131e-05,-3.30535603869971e-05,7.87120567517447e-05,1.06189049315578e-05,1.74270937361377e-16,0.000321556223759483,1.89338969330666e-16,-9.17456587353197e-06,3.89703358738498e-05,0.0177180552390495,2.26316975665822e-05,6.73337214929682e-16,-5.18600444139732e-16,-1.73532793673413e-15,-3.57829565139896e-06,-3.45950929224526e-05,-4.74722268459342e-15,-7.3780485275666e-06,4.95349488894294e-16,-2.62875272247819e-15,-2.28287366895939e-05,-1.74288217707435e-06,-3.00576732412786e-05,1.80061503124579e-15,-6.20360205031142e-05,1.92773320658662e-15,1.98907592724162e-15,-3.30094892585475e-15,-5.66532572650102e-06,1.62921589513544e-15,-4.25704943761332e-06,1.16633901404621e-05,-3.65950404610918e-06,-3.36850234124141e-15,9.50228444794063e-16,1.88210722931989e-15,5.75159329941381e-16,-1.83949031016674e-14,-2.23980264480212e-15,0.00149070648202213,-1.06172942981108e-07,5.29754868517524e-15,4.80612391306339e-15,-6.26112855178613e-15,2.22086580303153e-14,1.89496805068657e-06,6.29369788644717e-14,0.707106781186548,-1.4035395658033e-14,2.1337308449142e-14,4.37516043989906e-15,3.00576139846127e-14,-1.20491242472205e-13,-0.100000000000007
"t133",-0.0642446975080142,0.0181389882490901,0.175540983154051,0.120241694399058,-0.1639978602914,-0.0401364342444318,-0.0184030696653759,0.0123027862238202,-0.0959164931333614,0.0413692739308435,0.00170162806122815,-0.00123976310455292,-0.000480365464339363,0.00148063391291808,0.00209623095289599,0.00260109504955451,0.000591213901263565,0.000103633698509657,0.000308233179560759,-0.0243854553450359,0.0775781524433684,-0.00829408169793605,-0.562758169433365,-0.000158480579091776,0.00229651400044988,0.00117924920859389,0.00181515765243544,0.00612934046603437,-0.178969959790915,-0.00526205772206269,-8.14736520190576e-05,0.188073689724102,0.000491921291209023,-0.00109351445567051,-0.00248029896446945,-2.65527010879862e-16,-1.04576117920348e-15,-0.0001344262739314,1.17838222608642e-05,1.35784991408398e-05,0.000218986432653197,0.0957301223111886,-3.88321984981533e-08,3.21414694702631e-05,-1.35035729222617e-06,0.00089828337322088,2.25641342129143e-05,-3.30535603848331e-05,7.87120567508973e-05,1.06189049342405e-05,-1.29837799225564e-15,0.000321556223760009,1.48276905037908e-16,-9.17456587236556e-06,3.89703358739398e-05,0.017718055239054,2.26316975654267e-05,1.2491393471474e-15,-4.1512744696304e-16,5.28480687869962e-16,-3.57829564901913e-06,-3.45950929180379e-05,3.49783176905604e-15,-7.37804852547292e-06,-4.87770096201779e-16,1.63645575161574e-15,-2.28287366919311e-05,-1.74288217804186e-06,-3.00576732407784e-05,-1.67950083528966e-15,-6.20360205145533e-05,-1.9947864507673e-15,-1.46335081426531e-15,3.19719548952829e-15,-5.66532572233613e-06,-2.37807787278036e-15,-4.25704942924063e-06,1.16633901251487e-05,-3.65950404077374e-06,3.98024520602691e-15,-5.51881392820071e-16,-2.43638326656784e-15,-4.73253980740693e-16,1.83391615345081e-14,1.23645691322131e-15,0.00149070648212696,-1.06172956753766e-07,-3.46347512165602e-15,-1.11033972807366e-14,6.73176892255998e-15,-2.25837631035953e-14,1.89496788081059e-06,-6.32353803120891e-14,-0.707106781186548,1.21142908667193e-14,-2.05675369040776e-14,1.46805823069871e-14,-3.53535388228314e-15,-8.63284481945313e-14,-0.0999999999999833
"t67",-0.065745001974045,0.0187999527579111,0.186014077272731,0.127844556563286,-0.175942910141792,-0.0442785001013396,-0.0208646980449548,0.0140524667520076,-0.120774643199605,0.0535404980336771,0.00234054670863782,-0.00252905168028365,-0.00117284755669986,-0.0113826772756092,-0.00502101578499567,-0.00562220206261429,-0.00113429916502111,-0.00018831697159408,-0.000423567104883137,0.0260772672108652,-0.0557268187088468,0.00488734026844184,0.149295843746661,2.70360337181187e-05,-0.000219702604331493,-8.5959233844044e-05,5.66195117353981e-05,0.000388015839644616,-0.0117405519174039,-0.000345825209630923,-5.33312106755431e-06,0.0122873767693212,3.01182389997543e-05,-6.59848185400144e-05,-0.000148314775768023,-3.29886853029642e-16,4.28954485606668e-17,-6.99913771621928e-07,-3.42840458756936e-07,-1.62491946667903e-06,-0.000130190870927731,-0.0691758269276672,-5.85354796357395e-08,1.1641058230946e-05,-3.31589279584057e-07,0.000186700183547013,2.06491506741395e-06,-2.35740464654998e-06,-5.9623434547505e-06,-1.82994126759874e-06,2.96004154652764e-15,-0.000115866670264095,-2.43639599596499e-14,2.13415587918228e-05,-0.000110219597492883,-0.922806860537036,-0.00167579243165194,-4.70049513393857e-14,1.86769887174709e-14,2.69420464669213e-14,-9.58942930721136e-06,-6.28114708276968e-05,1.27863321807137e-14,-1.2438259285358e-05,2.14779621311829e-15,6.3103531369605e-15,-3.13568411144499e-05,-2.26839690483813e-06,-3.8481534963659e-05,-2.71001007036921e-15,-7.36554572058531e-05,-8.68369497403787e-16,-1.6043253124263e-15,2.98099139459072e-15,-6.07711389983326e-06,1.16737746399201e-15,-4.42684599418666e-06,1.2012589185066e-05,-3.72662761679519e-06,1.05665877697659e-15,-2.02800915375161e-15,2.71614935345395e-16,-3.83424826044559e-16,1.11072914054791e-15,-5.44660832714084e-16,0.0206553260712837,-9.56629528792185e-08,4.03293116943548e-15,4.95606951622403e-15,-2.17147978857012e-15,-1.28621699748419e-16,1.7186603134095e-06,1.57512740770774e-16,-3.53500896246832e-15,-1.57409468091617e-17,1.75577396752429e-15,7.9806289995778e-15,1.38757322623165e-14,-1.09802786888181e-13,-0.100000000000002
"t127",-0.0667537568159627,0.0192381814463645,0.192799999040409,0.132754303835523,-0.183589391172393,-0.0468627272575403,-0.0223652953436396,0.0151126783325474,-0.134833036439984,0.0603097828731424,0.0026841125901566,-0.00312778913717893,-0.00148116883478349,-0.015961050711228,-0.00732884035958224,-0.00825285390341261,-0.00167690929041692,-0.000279360069760683,-0.000640883554784668,0.0402868660030528,-0.0895249573976482,0.00802663996883522,0.271317680961356,5.21089081448654e-05,-0.000454801135659007,-0.000183259275561306,0.000157543418500501,0.00151285672168185,-0.0518648545967373,-0.00165704833500571,-2.66726123225929e-05,0.0623086457897648,0.000191469023353993,-0.000434431981168164,-0.000996957100264583,-3.3506449203083e-16,-1.63342410160511e-15,-8.799591947349e-05,9.08060652128878e-06,1.42717350481805e-05,0.000536568650110512,0.270608910951861,1.47176625643494e-07,-1.69934117165222e-05,3.85241483203064e-07,-0.000199568165384294,-1.71433508181363e-06,1.87940346458002e-06,3.69039568632665e-06,9.95030762663137e-07,-2.42894249497083e-15,5.19703792738686e-05,4.19011175988585e-15,-5.0194999963884e-06,2.45191367710209e-05,0.145812384560071,0.000262717736110966,8.6827344198158e-15,-4.12225591933872e-15,-2.49879870831044e-15,5.62364277194041e-07,1.40742005862629e-07,-2.32924853199588e-15,-1.5476813522012e-07,1.36903053473349e-15,2.17221864256415e-15,-1.94244263933831e-06,-1.75157519505637e-07,-3.15661699832454e-06,-8.82542547786356e-16,-7.67783912327805e-06,-3.5508347028122e-15,3.98170349202724e-15,1.08995695592007e-15,-7.61467238613018e-07,3.81996342379727e-15,-5.34663943987792e-07,1.39467828780786e-06,-3.98619035568026e-07,3.60595105603137e-15,1.39136986554844e-15,4.3861490556731e-15,4.12795125244397e-15,2.14412526613034e-15,-1.03396595010912e-14,-0.828943346439844,-1.88428159544724e-07,-1.03261520207873e-13,7.36106580008935e-14,-6.23649108088757e-16,9.62602317838693e-15,1.14533048898266e-06,-2.93444487290283e-15,-6.29303487038587e-14,-7.50759810800881e-15,4.01906520558844e-16,1.28903873267967e-14,6.62681873142425e-15,-1.02326724219547e-13,-0.0999999999999592
"t143",-0.0668618494048482,0.0192849623200904,0.193520002405095,0.133274786771661,-0.184398157986095,-0.0471342833565569,-0.0225220808842173,0.0152232900165858,-0.136276371988252,0.0610021959831783,0.00271900073564477,-0.0031868796679255,-0.00151137502317886,-0.0163947831018136,-0.00754494834557604,-0.00849880201700168,-0.00172753964702599,-0.000287847149177131,-0.000661033477093859,0.041597173443628,-0.0926108108038856,0.00831172914482455,0.282149308751955,5.43081705182692e-05,-0.000475149064746686,-0.000191637197161996,0.000165898150850359,0.00160275245629736,-0.0550395845840998,-0.00176019359062078,-2.83464445297901e-05,0.0662287080601768,0.000203951365927507,-0.000462886129492713,-0.00106242988874782,-3.90565080189262e-16,-1.07676785292916e-15,-9.4441631497198e-05,9.76690567713359e-06,1.54038265674995e-05,0.000582346908076848,0.293853882185952,1.60719067847524e-07,-1.87461961592906e-05,4.2733088173407e-07,-0.000221862931819916,-1.91996926200272e-06,2.107523426881e-06,4.17367553944883e-06,1.13062510397532e-06,-7.26332018036974e-16,5.94869160478612e-05,3.70516847009827e-15,-5.89947846175468e-06,2.88844198422685e-05,0.174175463828074,0.000313918132578869,7.69195894437437e-15,-3.63710945553503e-15,-4.55079771374783e-15,6.94231092514894e-07,1.79221395467678e-07,-2.22733526111684e-15,-1.99229032356183e-07,-1.884370203124e-15,-5.32921199277544e-16,-2.63587472958178e-06,-2.43778954912567e-07,-4.435533751275e-06,6.60515593362984e-16,-1.14793914309661e-05,1.89011068796188e-15,-3.39184923209833e-15,-1.19051306496558e-15,-1.40760801815517e-06,-5.42515000879135e-15,-1.17503326174546e-06,3.34131521960141e-06,-1.10070499549164e-06,-2.43266629789706e-15,-2.0744455701904e-15,9.76692422612033e-16,-7.50680023397686e-16,-3.66501332463095e-15,5.55505787619543e-15,0.395187631864807,4.44702805288866e-08,5.60464964586436e-14,-2.97755495074855e-14,-7.18838860936521e-15,-1.55398442416045e-14,3.09594876820241e-07,2.24151997362712e-15,4.51246247861359e-14,9.76363052364086e-15,1.82869868446072e-14,8.10363158217988e-14,-2.77737578766328e-13,0.707106781186441,-0.100000000000766
"t144",-0.0668618494048482,0.0192849623200904,0.193520002405095,0.133274786771661,-0.184398157986095,-0.0471342833565567,-0.0225220808842177,0.0152232900165859,-0.136276371988253,0.0610021959831784,0.00271900073564468,-0.00318687966792626,-0.00151137502317884,-0.0163947831018132,-0.00754494834557569,-0.00849880201700057,-0.00172753964702586,-0.000287847149178277,-0.000661033477094054,0.0415971734436276,-0.0926108108038851,0.00831172914482474,0.282149308751952,5.43081705180725e-05,-0.000475149064747617,-0.000191637197162042,0.000165898150849729,0.00160275245629691,-0.0550395845840988,-0.00176019359061983,-2.8346444529968e-05,0.0662287080601777,0.000203951365927715,-0.000462886129492413,-0.00106242988874745,5.21027088690947e-18,-1.14777058806342e-15,-9.44416314963296e-05,9.76690567780193e-06,1.54038265677237e-05,0.00058234690807799,0.293853882185952,1.60719067856553e-07,-1.87461961573362e-05,4.27330881778184e-07,-0.000221862931814629,-1.91996926203551e-06,2.10752342645982e-06,4.17367553998623e-06,1.13062510357731e-06,-1.13021433641611e-15,5.94869160504223e-05,2.96066876935262e-15,-5.89947846005307e-06,2.88844198424737e-05,0.174175463828081,0.000313918132578246,9.29730347111873e-15,-3.30798729965028e-15,-5.95924767930491e-15,6.94231091276341e-07,1.79221394044881e-07,-4.84382927774902e-15,-1.99229026900338e-07,-2.01909162236503e-15,-3.5412086879246e-15,-2.63587473462065e-06,-2.43778956526403e-07,-4.43553374992119e-06,1.75882154552714e-15,-1.14793914228251e-05,2.69505100052719e-15,9.24609794222063e-16,-6.97836090958842e-16,-1.40760801585596e-06,7.80286262625147e-16,-1.17503326431021e-06,3.34131521734877e-06,-1.10070499738811e-06,-9.88171178787893e-17,1.84691144323022e-15,-4.63697201017482e-15,-2.62185797398968e-15,2.74214899112183e-16,2.81069240388812e-15,0.395187631864803,4.44702749446586e-08,4.45043582278662e-14,-4.52965275713677e-14,8.07275620515777e-15,6.06390216254861e-15,3.09594878081269e-07,1.12120279876382e-15,1.04648497361193e-14,-6.54340929879402e-15,-1.91423683920861e-14,-6.32416380373448e-14,3.11059266901115e-13,-0.707106781186653,-0.0999999999992847
"t70",-0.0653005791309699,0.0186053805245074,0.182963165133959,0.125633186595333,-0.172482700130251,-0.0430931337823687,-0.020168109044523,0.0135588032030419,-0.114002977562214,0.0502540375830561,0.00217113399250883,-0.00221490312449859,-0.00100842244362585,-0.00874824393575061,-0.00365680926988221,-0.00406139583285252,-0.000810868398130981,-0.000133928484412027,-0.000292092548877321,0.0173677315295948,-0.0345131790350838,0.00289119062321993,0.0672389128057494,9.66138206754546e-06,-5.11219629361297e-05,-1.52469447340461e-05,-2.48784784932105e-05,-0.000615950700275896,0.0251480820526179,0.000880880068006839,1.4804662283933e-05,-0.0350456773560241,-0.000128751407068828,0.000298768049602127,0.000694449570878137,4.59882612863359e-16,1.69833514526924e-15,9.9404365334425e-05,-1.16808066675073e-05,-2.23813587659217e-05,-0.00113621053308133,-0.589645452946076,-4.32935264709965e-07,8.99945903371066e-05,-3.01969232169479e-06,0.0018859463419498,4.08738467720022e-05,-5.87705715517003e-05,0.000127791060378189,1.67045801692876e-05,-1.33939452015394e-15,0.000491048880295401,6.41444951923578e-15,-1.5711711529818e-05,6.97783124031844e-05,0.180789258775928,0.000316215311767682,9.44096845266356e-15,-4.47642854544504e-15,-6.30010055199738e-15,-2.6779119793266e-06,-2.99668909345997e-05,0.707106781186548,-6.49788028386529e-06,-5.99221519519367e-14,-1.10592517823505e-14,-2.07301160744387e-05,-1.58973600306712e-06,-2.74457133319314e-05,8.82998433562502e-16,-5.68178217246796e-05,-2.47789664569863e-16,1.46002890685471e-15,1.77970481215787e-15,-5.18430939639386e-06,-2.86162501653858e-15,-3.88988609828206e-06,1.06513583510799e-05,-3.33949302983131e-06,-3.71284786711313e-16,1.16591879583493e-15,-4.96772815068943e-16,-2.12995655778536e-16,-1.36924681775195e-15,2.60684348159834e-15,0.0060218478319852,-9.50830798832424e-08,3.24355907222442e-15,-3.72464396174795e-15,2.48158783799155e-16,9.37624156373734e-16,1.70376295612666e-06,1.36757807565845e-16,1.87768384269614e-15,-1.23128842737749e-15,-1.46053150757194e-16,8.64196006607041e-15,1.30907841918327e-14,-1.05043103257514e-13,-0.0999999999999942
"t71",-0.0653005791309699,0.0186053805245074,0.182963165133959,0.125633186595333,-0.17248270013025,-0.0430931337823686,-0.0201681090445235,0.0135588032030422,-0.114002977562213,0.0502540375830557,0.00217113399250864,-0.00221490312449883,-0.00100842244362532,-0.00874824393575073,-0.00365680926988245,-0.00406139583285333,-0.000810868398131072,-0.00013392848441224,-0.000292092548877501,0.0173677315295958,-0.0345131790350834,0.00289119062321937,0.0672389128057498,9.6613820671778e-06,-5.11219629366362e-05,-1.52469447335933e-05,-2.4878478492411e-05,-0.000615950700276671,0.0251480820526173,0.000880880068007339,1.4804662281216e-05,-0.0350456773560242,-0.000128751407068699,0.000298768049601759,0.000694449570876106,1.00972335792262e-15,1.5270245952392e-15,9.94043653342753e-05,-1.16808066648533e-05,-2.23813587660467e-05,-0.00113621053308004,-0.589645452946082,-4.32935268090552e-07,8.99945903381489e-05,-3.01969232317397e-06,0.00188594634194472,4.08738467721175e-05,-5.87705715549221e-05,0.000127791060378929,1.67045801660096e-05,4.31084402244786e-15,0.000491048880297222,5.96670360726636e-15,-1.57117115344542e-05,6.97783124032474e-05,0.180789258775908,0.000316215311770189,8.84802354046255e-15,-2.0140518148626e-15,-5.52080302437674e-15,-2.67791197311702e-06,-2.99668908825014e-05,-0.707106781186547,-6.49787990704579e-06,6.06078857455518e-14,7.72064013784971e-15,-2.07301160963705e-05,-1.58973599782513e-06,-2.74457133274581e-05,-2.9094409436557e-18,-5.68178217355395e-05,9.9034625302011e-16,-1.58547480293599e-15,-4.13795563736638e-15,-5.1843094019777e-06,2.77524087624556e-15,-3.88988610789874e-06,1.06513583513881e-05,-3.33949302365108e-06,-1.43673874214746e-16,-2.55989073338449e-16,3.6766050554003e-16,3.31840100515585e-16,6.95587678556386e-16,-2.64570180904563e-15,0.00602184783198437,-9.50830750000326e-08,-4.28631357510661e-15,-6.15139818608876e-15,3.82677640136483e-16,-2.53293734560537e-15,1.70376295713643e-06,-6.03237426485771e-16,-6.53225556883942e-15,-1.51071734509271e-15,-4.11169587270882e-16,1.03320864008052e-14,1.21416789815759e-14,-1.02468773619165e-13,-0.0999999999999979
