"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_labradoricum",-0.107830774973032,-0.0896314557950439,2.13718857322129e-05,-0.126524029944772,0.00430263971137453,-0.000978614724857214,-0.0453598638637858,0.00014324155296249,0.00112033004901619,-0.000461321348530882,-0.0125102682134678,-5.61504807365621e-06,0.000111728974561299,0.00380273078435651,-0.000495285186717876,-2.45927487941712e-05,-2.31531760048719e-05,-7.42306696407294e-07,2.03145416119878e-05,-6.56706728090518e-06,-3.75640640528818e-16,0.000742267702029578,5.59828166503616e-05,0.0741474552699554,-0.104244836080172,-0.000937045635465638,-8.94700610226781e-16,-8.06289318272065e-06,-0.00332488343574246,1.759595549451e-06,3.07058027151177e-05,2.05795468978456e-05,4.20381271276588e-05,6.79892487836512e-05,-0.0953415254319115,0.000238944268644465,5.24313538416172e-06,7.68718936657623e-16,5.04000441646195e-08,1.17181485821533e-16,8.76143938516221e-05,-3.94352875862502e-14,-1.75572786818665e-14,2.23990559202185e-14,-2.09036091397806e-15,9.49982234699375e-15,-4.03354911732458e-15,-0.184639469825306,4.67189345751239e-15,-8.95644508687112e-06,-3.00891878064237e-05,2.08139029362919e-05,1.54948494496479e-15,-1.90305660681679e-14,-3.30910905889147e-05,-0.237672780702558,4.95231253630245e-16,3.76925608300517e-05,5.83176411512136e-08,0.124821274496767,-0.264715342577577,0.545453060180377,-0.108743408925699,0.663819124577643,2.23329350230098e-13,-8.65354428986066e-14,-7.30477651309046e-15,0.00746875746170378,0.000450275706391119,-0.00835186268350478,-3.48028149055138e-15,1.52985332299286e-15,3.37074936726827e-15,-2.09796958222427e-16,3.52935465772828e-15,4.3145064579529e-16,1.70914017628302e-15,-0.0158185983880137,-7.23144550245256e-07,-4.00311613614518e-15,-5.43239525563257e-16,0.00153572240501099,3.18143545131969e-16,-3.89700755625205e-17,4.24437794905393e-07,1.42266546709743e-05,8.17006603393429e-08,1.14303772351005e-15,6.70182874273405e-16,-4.35017001063787e-16,-5.0938247157601e-16,1.12227585990965e-05,2.80454261883661e-15,-0.000564080744157087,3.1472571785467e-15,4.51086079242624e-16,7.29868147653227e-15,3.11665233706432e-15,2.48181644268659e-15
"Galium_ciliare",-0.107830774973032,-0.0896314557950443,2.1371885732214e-05,-0.126524029944773,0.00430263971137471,-0.000978614724857802,-0.0453598638637851,0.000143241552964076,0.0011203300490158,-0.000461321348528824,-0.0125102682134657,-5.61504807281302e-06,0.000111728974563409,0.00380273078435894,-0.00049528518671984,-2.45927487934922e-05,-2.31531760052971e-05,-7.42306693861618e-07,2.03145416128752e-05,-6.56706728105189e-06,-3.07575682061019e-16,0.000742267702032258,5.59828166520382e-05,0.0741474552699556,-0.104244836080171,-0.000937045635471317,-8.27078356767891e-16,-8.06289318338776e-06,-0.00332488343573851,1.75959554732491e-06,3.07058027121992e-05,2.05795468948237e-05,4.20381271332284e-05,6.79892487831617e-05,-0.0953415254319235,0.000238944268641635,5.24313538069627e-06,7.06034265336884e-16,5.04000557232194e-08,-2.12802334156898e-16,8.7614393842202e-05,-5.43753666695124e-14,-1.46253035882786e-14,2.43969531947489e-14,-1.43263691961716e-15,1.39669147353454e-14,-5.8121001167398e-15,-0.184639469825394,7.68364598783691e-16,-8.95644508716171e-06,-3.00891877912249e-05,2.08139029481149e-05,3.00103779950212e-15,-1.11079467190307e-14,-3.30910905422171e-05,-0.237672780702587,4.80507593968961e-16,3.769256085145e-05,5.83176232155821e-08,0.124821274497781,-0.26471534257848,-0.790233910680026,0.183893297681412,0.302842568801642,1.04002516827825e-12,-2.96265831822887e-13,2.38359195704604e-13,0.00746875746158924,0.000450275706445175,-0.00835186268352286,-5.62215703737612e-15,1.79286093288732e-16,-1.93172789907296e-14,-9.21657667930198e-15,-1.14868801678863e-14,-7.49784895601446e-15,-4.30462373572773e-15,-0.0158185983880018,-7.23144555309738e-07,-2.49734406077972e-14,-1.82622772318134e-16,0.00153572240501853,-2.29328594140792e-15,-8.05562581645105e-16,4.24437786129109e-07,1.42266546791689e-05,8.17006633458334e-08,-1.5213154375407e-14,4.42570699421875e-16,-8.97785737667593e-17,3.68706914786632e-15,1.12227586008082e-05,9.87144389552236e-15,-0.000564080744171023,-1.5036081368575e-15,7.33101863680508e-16,-2.64299888180816e-16,2.98510055473848e-15,1.7456216572044e-14
"Galium_spurium",-0.107830774973032,-0.0896314557950429,2.13718857322516e-05,-0.12652402994477,0.00430263971137431,-0.000978614724857341,-0.0453598638637852,0.000143241552962505,0.00112033004901594,-0.000461321348531639,-0.0125102682134663,-5.61504807382759e-06,0.000111728974559653,0.00380273078435476,-0.000495285186715555,-2.45927487944679e-05,-2.3153176002854e-05,-7.42306695818353e-07,2.03145416124405e-05,-6.56706728401348e-06,-6.19135760691126e-16,0.000742267702028194,5.59828166509593e-05,0.0741474552699542,-0.104244836080171,-0.000937045635467588,-9.25538234573319e-16,-8.06289318444585e-06,-0.00332488343574699,1.75959554974228e-06,3.07058027131411e-05,2.05795468981132e-05,4.20381271248764e-05,6.79892487760603e-05,-0.095341525431913,0.00023894426864245,5.24313538535833e-06,1.2331001066358e-15,5.040004507411e-08,6.7189358336014e-15,8.7614393849355e-05,-3.5971571849407e-14,-2.0051159303846e-14,3.26814133824721e-14,2.07076933279626e-15,9.74974345395571e-15,-6.92171088551247e-15,-0.184639469825267,-2.31574606568602e-15,-8.95644509144621e-06,-3.00891877963737e-05,2.08139029149621e-05,1.95582419756334e-15,-9.33386289966119e-15,-3.30910905782414e-05,-0.237672780702569,4.41049439970107e-15,3.76925608500267e-05,5.83178722361758e-08,0.124821274496517,-0.26471534257647,0.277394446432584,0.65218384432773,-0.497703279361173,8.23729359945938e-13,3.93029555054648e-13,3.15285997983404e-14,0.00746875746171314,0.000450275706499617,-0.0083518626835062,1.20618240048336e-14,-1.08317656365124e-15,9.88863977804197e-15,-2.83697249868083e-15,-1.75743532687569e-15,-1.02989402016436e-14,7.67262473965416e-15,-0.0158185983880199,-7.23144546229757e-07,2.26209288608465e-14,-1.48424485843645e-16,0.00153572240501216,3.74390665939439e-15,-2.39371988287778e-15,4.24437805979489e-07,1.42266546916349e-05,8.17006712957274e-08,1.6502183095298e-14,2.71492995794731e-15,-6.55519054138983e-16,4.6707968231855e-16,1.12227585979123e-05,-6.44368826966071e-15,-0.000564080744163583,3.58975564614231e-15,1.30342518854995e-15,1.46782966800652e-14,3.32505154595271e-15,-9.93271778651539e-15
"Galium_concinnum",-0.107830774973032,-0.0896314557950435,2.13718857322631e-05,-0.126524029944771,0.00430263971137448,-0.000978614724857538,-0.045359863863785,0.000143241552962258,0.00112033004901603,-0.000461321348531242,-0.0125102682134668,-5.61504807421573e-06,0.000111728974561105,0.0038027307843572,-0.000495285186718519,-2.45927487961175e-05,-2.31531760058244e-05,-7.42306696172666e-07,2.03145416103518e-05,-6.56706728087699e-06,-1.04429880143228e-15,0.000742267702026709,5.59828166501012e-05,0.0741474552699516,-0.104244836080173,-0.000937045635466344,-1.62827339736104e-15,-8.06289318375858e-06,-0.00332488343574153,1.75959554988356e-06,3.07058027165733e-05,2.05795468976871e-05,4.20381271299069e-05,6.7989248787855e-05,-0.0953415254319175,0.000238944268644736,5.24313538570031e-06,-1.11589008194814e-15,5.04000475371301e-08,-1.20198446376559e-15,8.76143938487469e-05,-3.81676396963502e-14,-1.80728917977545e-14,2.21250631609407e-14,2.1453556916728e-15,1.05273656695735e-14,-6.65359911785187e-15,-0.184639469825299,1.84947586344383e-15,-8.95644509750492e-06,-3.00891878052987e-05,2.08139029287447e-05,-5.0597403398155e-15,-3.00685458633277e-14,-3.30910905923164e-05,-0.237672780702527,-2.74417384642446e-15,3.76925608537632e-05,5.83176766291407e-08,0.124821274496274,-0.264715342577207,-0.0326135959313641,-0.72733373308336,-0.468958414019548,-2.35846110723009e-12,1.23443785931608e-13,-1.96624194267176e-13,0.00746875746165694,0.000450275706350638,-0.00835186268349006,1.10820419343693e-15,-9.31453407235738e-17,7.38955674038268e-16,-3.43602660871711e-15,4.17843406084322e-15,4.08929535346184e-15,1.35970898407119e-15,-0.0158185983880072,-7.23144541504418e-07,1.23434632387853e-14,-1.94349071317685e-15,0.00153572240502244,-5.81225773163904e-16,3.17488652216571e-16,4.24437796407702e-07,1.42266546831757e-05,8.17006614603312e-08,-5.16472361342046e-15,2.39890184361006e-15,1.51980646544662e-15,4.18158153283346e-16,1.12227585982097e-05,1.19265765227598e-15,-0.000564080744162508,3.68346787569257e-15,1.17403645095572e-15,2.10970716450371e-15,3.44733371936941e-15,-6.20002472278117e-15
"Galium_boreale",-0.107931301262409,-0.0897816886116329,2.14277081511871e-05,-0.12743560526012,0.00433975519416392,-0.000988288704711381,-0.0460266151958343,0.000145959546779105,0.00114607612661294,-0.000473223332183051,-0.012848201204336,-5.7777318198472e-06,0.000115400143685966,0.00398452319924435,-0.000519606134053202,-2.58789176321047e-05,-2.44207038242206e-05,-7.9298860199241e-07,2.18550744686e-05,-7.07791089668342e-06,-9.6277385273095e-16,0.000816803718047253,6.16671214162969e-05,0.0823293368661356,-0.11666926689375,-0.00105083038139418,-1.97832146194009e-15,-9.32404086241976e-06,-0.00389501817256772,2.07517967302707e-06,3.79703932322575e-05,2.6518653041627e-05,5.81475411195838e-05,9.55610622133624e-05,-0.137037602822552,0.000356065157920211,8.05687762753923e-06,2.84407820600237e-15,1.06912431083498e-07,-9.13364241887594e-16,-0.00117641970609889,-1.14517481679638e-14,-3.2252661162494e-15,5.99976563137073e-15,1.74532373983727e-15,2.14338052749657e-15,-1.12018091959391e-15,-0.0508516457522203,6.31730151939773e-16,-5.59630942263667e-06,-1.97493801627249e-05,1.38632013414986e-05,4.78727954103774e-15,-1.42552484522714e-14,-2.55052517907184e-05,-0.183888647867089,6.52170311205038e-15,3.35337367292594e-05,6.52220148185817e-08,-0.681704803130056,0.197405152934493,-8.32348079349288e-13,1.86600734863873e-13,6.53015835849757e-13,-2.55982851458002e-15,-3.61788393601584e-14,-2.60395472844693e-14,0.610121697019784,0.000282566046268843,-0.00608148447688383,-1.68688599683696e-15,1.39533256103214e-15,4.61412622053954e-16,-7.91376757929235e-17,3.6491926041515e-15,-5.37951224750829e-15,-4.31578450689049e-16,-0.0127678691903539,-5.88131441810353e-07,-5.01339490766118e-16,-2.11465566400439e-15,0.00127165230261501,-2.46441901138968e-15,-1.6429201248638e-15,3.55042841912964e-07,1.1917636939802e-05,6.87717774818497e-08,3.95162640898458e-15,6.7092991405204e-16,-5.34620183737733e-16,-3.59386526795501e-15,9.57120215681221e-06,-3.44310619833404e-15,-0.000482831085087392,7.2047969131575e-15,1.36475678360104e-15,7.51626513014067e-15,5.48066615921111e-15,7.95556398016111e-15
"Galium_palustre",-0.108291973988885,-0.0903208810690651,2.16281412638171e-05,-0.130715268055163,0.00447337085828413,-0.00102313371823828,-0.04843304434262,0.000155786317201394,0.0012393071033455,-0.000516369404809409,-0.014073813950074,-6.36818858180363e-06,0.000128743751847446,0.00464874404086923,-0.000608506727410183,-3.05851861014089e-05,-2.90624197042545e-05,-9.79360366114384e-07,2.75324381098122e-05,-8.96157061228352e-06,-1.36844486667643e-15,0.00109328314523957,8.27579524799364e-05,0.112751247762688,-0.1629593665704,-0.00147497340269345,9.40644640666142e-16,-1.4058550537756e-05,-0.00604117190810743,3.26472398276506e-06,6.55859143364133e-05,4.92348276394663e-05,0.000120296564699,0.000202108946767615,-0.298520237027826,0.000811119467002269,1.9016290705206e-05,1.02205253570719e-15,3.30728870920088e-07,-1.82831402375883e-15,-0.00630437432401794,1.20282190982217e-13,4.90529569122363e-14,-6.62424672999569e-14,2.76369501262812e-15,-2.64207304261721e-14,1.92846104521638e-14,0.52289878371586,-6.43110436434706e-15,1.04153813047023e-05,3.09428662814782e-05,-2.05727815297424e-05,-3.73813783171742e-16,1.09174490780562e-14,2.06802498246341e-05,0.146671639483244,-7.06845910349325e-16,-1.59469934248894e-05,-2.0742634182604e-08,0.144553604756911,-0.0386578737128532,1.18516307878735e-13,-3.9416386821145e-14,-1.10109837914152e-13,3.10917464169271e-16,-1.19261511154317e-15,-8.53450934033919e-15,0.0680827062942801,-3.71581364824247e-06,-0.000653174957336215,-5.10918684526959e-15,-2.15073205943818e-15,-3.22126147455452e-15,3.72933643991403e-15,3.0484780488642e-15,-3.8745201532846e-16,8.93705171440965e-15,-0.00383175673161708,-1.8776268010489e-07,-2.17566306345101e-15,-2.05043285337184e-15,0.000466886272275715,-1.87593046353632e-15,-2.13069326217998e-16,1.40505487765234e-07,4.76526020262525e-06,2.84629709221799e-08,4.03477373823469e-15,-2.47516359699354e-15,8.12592877177072e-15,-9.18467114845872e-15,4.3354691921781e-06,0.707106781186552,-0.000224110534728317,-3.14312421811406e-15,1.61196584954578e-14,-4.38179974450469e-14,7.78110474086799e-16,-2.95532923405973e-14
"Galium_tinctorium",-0.108291973988885,-0.0903208810690651,2.16281412640777e-05,-0.130715268055163,0.00447337085828371,-0.00102313371823819,-0.0484330443426205,0.000155786317201763,0.00123930710334542,-0.000516369404809547,-0.0140738139500742,-6.36818858222532e-06,0.000128743751847548,0.00464874404086836,-0.000608506727410993,-3.05851861016397e-05,-2.90624197048235e-05,-9.79360365773757e-07,2.75324381097685e-05,-8.96157061154966e-06,-1.32353084145013e-15,0.00109328314523713,8.27579524794444e-05,0.112751247762689,-0.162959366570398,-0.00147497340269316,9.144454863113e-17,-1.4058550537209e-05,-0.00604117190810725,3.26472398248459e-06,6.55859143371225e-05,4.92348276377064e-05,0.000120296564696954,0.000202108946767482,-0.298520237027827,0.000811119467002298,1.9016290704998e-05,-8.41854267571903e-17,3.30728868457204e-07,-2.29425712079986e-15,-0.00630437432401604,1.22702444761304e-13,5.32404269694366e-14,-6.33295949564456e-14,3.2553806480644e-15,-2.87506340753576e-14,1.90947751850116e-14,0.522898783715866,-6.79201559992135e-15,1.04153813055761e-05,3.09428662853869e-05,-2.05727815310951e-05,-2.69591070293084e-15,1.15996562781152e-14,2.06802498317077e-05,0.146671639483245,7.46117330512617e-17,-1.59469934231519e-05,-2.07426386854313e-08,0.144553604756926,-0.0386578737128569,1.07303055330021e-13,-4.45754544387e-14,-9.95314941576453e-14,5.35028811423546e-15,3.68354108465055e-15,-5.7561059493192e-15,0.0680827062942892,-3.71581364301064e-06,-0.000653174957338912,-2.01853892229669e-15,4.91372153832321e-15,2.57224525417945e-15,-2.70542041627145e-15,3.8245779004362e-15,9.14310695821201e-16,-6.28545236098839e-15,-0.00383175673160578,-1.87762711509514e-07,-1.25849606957867e-15,1.82641414720155e-15,0.000466886272271291,3.88986377182942e-15,1.24898629094868e-15,1.40505484083668e-07,4.76526019610486e-06,2.84629630265742e-08,-3.97477879931688e-15,4.15654066250523e-15,-7.90267963293038e-15,6.67088262123611e-15,4.33546921008338e-06,-0.707106781186543,-0.000224110534910172,5.30518721436499e-15,-1.98954368427158e-14,5.74967285934324e-14,5.23892147079424e-15,3.2158819202165e-14
"Galium_bifolium",-0.107985447274219,-0.0898626485371139,2.14578095813845e-05,-0.127928649020242,0.00435984825867441,-0.000993530084195413,-0.0463889513842229,0.00014744043163836,0.00116013686835438,-0.000479733927787375,-0.0130331837666882,-5.86688201495885e-06,0.000117416240248645,0.00408513361890951,-0.000533074803568268,-2.65922854553906e-05,-2.51245507620894e-05,-8.21304678830197e-07,2.27185378590923e-05,-7.36446791475269e-06,-1.07519063266291e-15,0.000858979721483628,6.48848630571948e-05,0.0869751633821148,-0.123744874025697,-0.0011156768056876,-1.53405072733017e-17,-1.00501960598474e-05,-0.00422457824657746,2.25795199884881e-06,4.22291125759807e-05,3.00310076721057e-05,6.77915753954414e-05,0.000112106100117148,-0.162135562273722,0.00042688331062514,9.76414814321246e-06,1.58014008104915e-15,1.42008676764557e-07,-5.50089051928873e-16,-0.00198778185906672,1.27423358198854e-14,6.57614948745436e-16,-5.43496068560346e-15,3.63069229620119e-15,-2.32198432469441e-15,-4.12012137745407e-15,0.0416535616175282,6.69651743017931e-16,-2.93723334490743e-06,-1.12729422344087e-05,8.09105057380063e-06,-3.85015730753028e-16,-1.25201113658072e-14,-1.74595544353808e-05,-0.12622180390395,5.15245235317474e-15,2.43680838914686e-05,4.80442962132911e-08,-0.495912111011571,0.142718099157508,-4.9427129056312e-13,1.59559865320347e-13,4.56631260581375e-13,-4.26432827606891e-15,-2.52112183379193e-15,2.76125852552997e-14,-0.78626769015722,0.00029123442836336,-0.00556048516125008,1.57991777706377e-15,-1.10726611341874e-14,-6.89665270232007e-15,3.70294200485259e-15,-7.94876892046046e-15,9.84937668951679e-15,-3.00543301276398e-15,-0.0116038115016279,-5.35369299851747e-07,-4.13764114504341e-16,5.15778503824746e-16,0.00116301806884564,6.98781081321155e-16,-1.90299784068867e-17,3.25741277499318e-07,1.09392452213798e-05,6.32297263759464e-08,7.14700272623966e-18,-9.5960095177025e-16,-1.73793556177937e-16,-6.81118938380856e-16,8.84222318737304e-06,-1.01795544302637e-14,-0.000446692480137629,-1.71040749214367e-15,2.92948331532333e-15,3.77374507427914e-15,2.54667011803999e-15,-5.03514666129385e-16
"Galium_album",-0.109745011638675,-0.0925229542201674,2.24610135490712e-05,-0.145592292842935,0.00509675054009025,-0.00118987053382357,-0.0611683781511832,0.000212997968406424,0.00183642217966491,-0.000813089011819425,-0.0227745374581776,-1.07878893852142e-05,0.000240411527535172,0.0143180174742959,-0.00198633553830391,-0.000117061757499204,-0.000128176829509006,-2.75448183900793e-05,-0.000385688143182935,9.04623137997841e-05,1.6091259940823e-15,-0.0026021441792369,-0.000189780237934922,-0.200820452711318,0.237046407532759,0.00205004967171723,1.59780344042663e-15,1.15196952412797e-05,0.00420407988923593,-2.10567660471538e-06,-2.75681798887775e-05,-1.56942537976129e-05,-2.65795468587061e-05,-4.16292731536436e-05,0.0560649805097161,-0.000132834031952269,-2.79825052155016e-06,-2.61756167911706e-16,-2.12968263337609e-08,-5.06878658245202e-16,-2.87938938291346e-05,9.20538791258172e-15,4.08592002346502e-15,-6.23599580267295e-15,-9.27729440513275e-17,-2.76676491269951e-15,-7.29273331217825e-17,0.0411714209386876,-2.38399746876569e-15,1.30068515021528e-06,4.02479912968911e-06,-2.70723131233979e-06,2.84403336418427e-16,1.47031493979133e-15,2.90906185082866e-06,0.0206231318294412,-1.26119018103421e-15,-1.9743576345531e-06,-1.66871168521912e-09,-0.00101079769518086,0.00119469952206868,6.07847105982273e-15,-1.72084568816899e-15,-7.11236625150491e-16,6.98617121703398e-15,-6.37159927033936e-15,-1.06357544149767e-14,0.000301350852080105,3.34160757258418e-05,-0.395645424037893,6.90020618486372e-15,-3.53161402455683e-15,7.06635491652512e-15,1.02439959093675e-15,2.28404989958815e-15,-1.68397898315444e-15,9.14894648657697e-15,-0.160839885306599,2.12880483737817e-07,-8.48959717386034e-16,1.20659199242872e-15,0.0995545780495121,2.98094230432593e-14,-1.4626190104125e-15,7.26425979980914e-09,3.51671152673278e-07,3.86725581354022e-09,9.84314964416645e-15,-2.78036256451512e-14,9.28424048790042e-15,1.4350490879918e-14,1.5182322660434e-06,-1.33906009862798e-15,-0.386738715471538,1.0301102806036e-13,1.87705716350754e-13,-0.707106781186511,1.56154980983939e-14,-2.48091732866879e-14
"Galium_lucidum",-0.109745011638675,-0.0925229542201674,2.24610135492155e-05,-0.145592292842935,0.00509675054009071,-0.00118987053382341,-0.0611683781511832,0.000212997968406203,0.00183642217966517,-0.000813089011819199,-0.0227745374581777,-1.07878893859385e-05,0.000240411527534837,0.0143180174742964,-0.00198633553830376,-0.000117061757498896,-0.000128176829507891,-2.75448183901275e-05,-0.000385688143182824,9.04623138013058e-05,1.49386326867265e-15,-0.002602144179237,-0.000189780237934324,-0.200820452711318,0.23704640753276,0.00205004967171684,-3.92682993835464e-16,1.15196952414499e-05,0.00420407988923589,-2.10567660572229e-06,-2.75681798893032e-05,-1.56942537977933e-05,-2.65795468590889e-05,-4.16292731552306e-05,0.0560649805097155,-0.00013283403195328,-2.79825052144742e-06,-5.59953645791966e-16,-2.12968255129944e-08,-7.71261555024059e-16,-2.87938938268116e-05,1.14370066557799e-14,3.95119501746593e-15,-5.51426148595224e-15,-3.92869025768583e-16,-2.64645163821558e-15,2.44948100180158e-16,0.0411714209386861,-4.96239453749805e-16,1.30068514606592e-06,4.0247991292343e-06,-2.70723131362761e-06,1.80405497748594e-15,3.26835265476869e-15,2.90906185096252e-06,0.0206231318294417,-9.98609382637891e-16,-1.9743576338237e-06,-1.66871295485384e-09,-0.00101079769518236,0.00119469952206749,-5.55111512312578e-15,-1.14838694109665e-14,4.48252546192407e-15,5.00625761197409e-15,-1.17970201256099e-15,-5.39057620369489e-15,0.00030135085207594,3.34160757260144e-05,-0.395645424037882,7.75710880421209e-15,-5.73336314029013e-15,4.47518889204348e-15,3.86171681825354e-15,4.6367940718737e-15,3.69497082904467e-15,9.39098927967339e-15,-0.160839885306603,2.12880494327389e-07,5.18302087751042e-15,-9.17322293562887e-16,0.0995545780495016,2.79133665851224e-14,-3.71136880349338e-15,7.26426466906055e-09,3.51671159737536e-07,3.86723142773092e-09,8.08882568956709e-15,-1.7052919865112e-14,-6.83505013150265e-16,8.09468533191176e-15,1.51823227056398e-06,1.00135324352111e-13,-0.386738715471437,-1.01935086524594e-13,-2.09222401518076e-13,0.707106781186585,-4.59590901032842e-15,3.28631317960677e-14
