accepted_species,estimate
t82,0.6158413
t102,0.17407112
t239,-0.19677792
t265,-0.30371404
t266,-0.30371404
t191,0.094912104
t159,0.11972009
t205,-0.19677792
t206,-0.19677792
t217,-0.4383385
t218,-0.4383385
t220,-0.19677792
t221,-0.4383385
t134,0.11972009
t105,-0.4727413
t176,-1.0505613
t177,-1.0505613
t201,-1.2288315
t249,-1.2288315
t280,-1.2288315
t257,-1.2288315
t195,-1.0505613
t309,-1.0505613
t310,-1.0505613
t318,-1.2288315
t319,-1.2288315
t343,-1.2288315
t344,-1.2288315
t186,-1.2288315
t202,-1.0505613
t203,-1.0505613
t147,-1.0505613
t120,-0.79435337
t121,-0.79435337
t91,0.14958002
