"accepted_species","estimate"
"t82",1.14407059957704
"t102",0.891368992220687
"t239",0.891368992220687
"t265",0.891368992220687
"t266",0.891368992220687
"t191",0.891368992220687
"t159",0.891368992220687
"t205",0.891368992220687
"t206",0.891368992220687
"t217",0.891368992220687
"t218",0.891368992220687
"t220",0.891368992220687
"t221",0.891368992220687
"t134",0.891368992220687
"t105",0.618300094641249
"t176",-0.0252323610292225
"t177",-0.0252323610292225
"t201",-0.591638434767243
"t249",-0.8380095439083
"t280",-1.01906649957682
"t257",-0.93450593156906
"t195",0.0577890862959201
"t309",0.0577890862959201
"t310",0.0577890862959201
"t318",0.140717839308127
"t319",0.140717839308127
"t343",0.140717839308127
"t344",0.140717839308127
"t186",0.140717839308127
"t202",0.140717839308127
"t203",0.140717839308127
"t147",0.140717839308127
"t120",0.430424206035187
"t121",0.430424206035187
"t91",0.885953096448922
